repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
dispatch,Fixes the filter query for active incidents,https://github.com/Netflix/dispatch/pull/186,2020-03-31T22:43:55Z,2020-04-01T01:57:43Z,0,1,MERGED
dispatch,Incident Timeline Support (Part I),https://github.com/Netflix/dispatch/pull/185,2020-03-31T16:20:56Z,2020-04-02T21:40:54Z,1,25,MERGED
dispatch,Fixes rendering the incident conference description,https://github.com/Netflix/dispatch/pull/184,2020-03-30T19:47:17Z,2020-03-30T20:46:36Z,4,1,MERGED
dispatch,"Not setting a default, relying on the incident type for the default vis.",https://github.com/Netflix/dispatch/pull/179,2020-03-27T23:19:40Z,2020-03-27T23:21:18Z,0,1,MERGED
dispatch,Suppressing tracebacks for misconfigured plugins.,https://github.com/Netflix/dispatch/pull/178,2020-03-27T23:04:51Z,2020-03-27T23:05:03Z,0,1,MERGED
dispatch,Fixing default visibility.,https://github.com/Netflix/dispatch/pull/177,2020-03-27T22:26:53Z,2020-03-27T22:27:25Z,0,1,MERGED
dispatch,Updates more docs,https://github.com/Netflix/dispatch/pull/176,2020-03-27T22:14:51Z,2020-03-27T22:15:49Z,0,1,MERGED
dispatch,Allowing some heavy weight metric libraries to be opt-in.,https://github.com/Netflix/dispatch/pull/175,2020-03-27T22:10:16Z,2020-03-27T22:29:02Z,1,2,MERGED
dispatch,Updates docs,https://github.com/Netflix/dispatch/pull/174,2020-03-27T21:54:17Z,2020-03-27T22:02:29Z,0,1,MERGED
dispatch,Adding configuration yaml,https://github.com/Netflix/dispatch/pull/173,2020-03-27T21:17:46Z,2020-03-27T21:17:58Z,0,1,MERGED
dispatch,Syncing gitbook manually,https://github.com/Netflix/dispatch/pull/172,2020-03-27T21:11:49Z,2020-03-27T21:12:16Z,0,1,MERGED
dispatch,Casts INCIDENT_STORAGE_RESTRICTED value to bool,https://github.com/Netflix/dispatch/pull/171,2020-03-27T21:03:28Z,2020-03-27T21:08:05Z,0,1,MERGED
dispatch,Add Zoom conference plugin.,https://github.com/Netflix/dispatch/pull/170,2020-03-27T15:51:36Z,2020-03-27T18:27:23Z,11,4,MERGED
dispatch,"fbprophet isn't the easiest thing to install, lets make it optional.",https://github.com/Netflix/dispatch/pull/169,2020-03-27T03:06:42Z,2020-03-27T03:07:01Z,0,1,MERGED
dispatch,Pins PyStan requirement to 2.18,https://github.com/Netflix/dispatch/pull/168,2020-03-27T01:34:28Z,2020-03-27T01:34:34Z,0,1,MERGED
dispatch,Removes unexpected keyword argument visibility,https://github.com/Netflix/dispatch/pull/167,2020-03-27T00:42:51Z,2020-03-27T00:43:01Z,0,1,MERGED
dispatch,Release 20200325,https://github.com/Netflix/dispatch/pull/166,2020-03-25T22:59:19Z,2020-03-26T03:50:33Z,0,125,CLOSED
dispatch,Be more aggressive with google calendar api retries,https://github.com/Netflix/dispatch/pull/165,2020-03-25T22:56:57Z,2020-03-25T23:13:10Z,0,1,MERGED
