repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
vuefes-2024,brushup markup,https://github.com/vuejs-jp/vuefes-2024/pull/95,2024-03-31T04:19:07Z,2024-03-31T09:48:02Z,4,4,MERGED
vuefes-2024,Feature/style link button,https://github.com/vuejs-jp/vuefes-2024/pull/94,2024-03-30T04:15:42Z,2024-03-30T12:00:08Z,2,5,MERGED
vuefes-2024,Feature/fix style mobile section top,https://github.com/vuejs-jp/vuefes-2024/pull/93,2024-03-29T23:56:19Z,2024-03-30T11:55:45Z,1,3,MERGED
vuefes-2024,Enhance/brushup,https://github.com/vuejs-jp/vuefes-2024/pull/92,2024-03-29T12:31:05Z,2024-03-29T12:37:59Z,1,11,MERGED
vuefes-2024,Proofread Engish versions of Code of Conduct and Privacy Policy,https://github.com/vuejs-jp/vuefes-2024/pull/91,2024-03-29T04:33:48Z,2024-03-31T06:34:07Z,7,4,MERGED
vuefes-2024,chore: chromatic 11.2.0,https://github.com/vuejs-jp/vuefes-2024/pull/90,2024-03-28T12:55:54Z,2024-04-13T01:29:34Z,1,6,MERGED
vuefes-2024,Feature/change header style,https://github.com/vuejs-jp/vuefes-2024/pull/89,2024-03-28T12:13:49Z,2024-03-28T23:33:34Z,1,2,MERGED
vuefes-2024,Enhance/dev test,https://github.com/vuejs-jp/vuefes-2024/pull/88,2024-03-27T14:25:34Z,2024-03-28T23:33:49Z,1,3,CLOSED
vuefes-2024,use LinkButton instead,https://github.com/vuejs-jp/vuefes-2024/pull/87,2024-03-27T13:51:06Z,2024-03-30T00:06:29Z,1,1,MERGED
vuefes-2024,Feature/top page section,https://github.com/vuejs-jp/vuefes-2024/pull/86,2024-03-26T21:23:38Z,2024-03-28T23:28:46Z,7,7,MERGED
vuefes-2024,remove user-scalable to no,https://github.com/vuejs-jp/vuefes-2024/pull/85,2024-03-26T13:52:08Z,2024-03-26T14:00:33Z,1,1,MERGED
vuefes-2024,"apply font, DIN 2014",https://github.com/vuejs-jp/vuefes-2024/pull/84,2024-03-25T05:55:04Z,2024-03-26T13:49:04Z,3,2,MERGED
vuefes-2024,"apply font, DIN 2014",https://github.com/vuejs-jp/vuefes-2024/pull/83,2024-03-25T01:01:12Z,2024-03-25T04:13:07Z,1,2,CLOSED
vuefes-2024,commonalize - @vuejs-jp/css init,https://github.com/vuejs-jp/vuefes-2024/pull/82,2024-03-25T00:38:48Z,2024-03-26T13:48:44Z,1,1,MERGED
vuefes-2024,Feature: message section,https://github.com/vuejs-jp/vuefes-2024/pull/81,2024-03-24T13:39:02Z,2024-03-27T00:24:28Z,4,6,MERGED
vuefes-2024,test,https://github.com/vuejs-jp/vuefes-2024/pull/80,2024-03-24T10:09:10Z,2024-03-24T10:10:33Z,1,2,CLOSED
vuefes-2024,use actions instead,https://github.com/vuejs-jp/vuefes-2024/pull/79,2024-03-24T10:06:57Z,2024-03-24T10:29:29Z,1,1,CLOSED
vuefes-2024,fix iconButton canHover value,https://github.com/vuejs-jp/vuefes-2024/pull/78,2024-03-24T09:35:46Z,2024-03-24T10:40:27Z,1,1,MERGED
vuefes-2024,fix/ fix TextLinkComponent design,https://github.com/vuejs-jp/vuefes-2024/pull/77,2024-03-24T08:16:15Z,2024-03-24T10:39:49Z,2,2,MERGED
vuefes-2024,add icon canhover,https://github.com/vuejs-jp/vuefes-2024/pull/76,2024-03-24T03:49:04Z,2024-03-24T04:20:17Z,1,1,MERGED
vuefes-2024,add canHover for icon,https://github.com/vuejs-jp/vuefes-2024/pull/75,2024-03-24T03:27:07Z,2024-03-24T03:42:23Z,1,0,CLOSED
vuefes-2024,fix/ fix privacy text,https://github.com/vuejs-jp/vuefes-2024/pull/74,2024-03-23T13:42:09Z,2024-03-24T00:59:56Z,2,1,MERGED
vuefes-2024,remove client-only,https://github.com/vuejs-jp/vuefes-2024/pull/73,2024-03-23T12:36:05Z,2024-03-23T12:37:19Z,1,1,MERGED
vuefes-2024,"DatePeriod, others",https://github.com/vuejs-jp/vuefes-2024/pull/72,2024-03-23T12:24:08Z,2024-03-24T02:37:03Z,4,4,MERGED
vuefes-2024,fix: nuxt-link in Button.vue,https://github.com/vuejs-jp/vuefes-2024/pull/71,2024-03-23T09:55:50Z,2024-03-24T01:31:21Z,2,3,MERGED
vuefes-2024,"LinkButton, TextLink to link",https://github.com/vuejs-jp/vuefes-2024/pull/70,2024-03-23T09:12:40Z,2024-03-23T09:16:37Z,1,2,MERGED
vuefes-2024,brushup,https://github.com/vuejs-jp/vuefes-2024/pull/69,2024-03-23T08:15:08Z,2024-03-23T08:23:45Z,1,2,MERGED
vuefes-2024,CodeOfConduct page,https://github.com/vuejs-jp/vuefes-2024/pull/68,2024-03-23T04:23:56Z,2024-03-23T09:23:57Z,1,3,MERGED
vuefes-2024,feat: OG Utility,https://github.com/vuejs-jp/vuefes-2024/pull/67,2024-03-23T03:09:53Z,2024-03-23T03:22:37Z,1,1,MERGED
vuefes-2024,nuxt-gtag setup,https://github.com/vuejs-jp/vuefes-2024/pull/66,2024-03-23T03:01:57Z,2024-03-23T03:19:10Z,2,1,MERGED
vuefes-2024,faet: sponsor section,https://github.com/vuejs-jp/vuefes-2024/pull/65,2024-03-21T14:47:31Z,2024-03-23T03:47:57Z,3,8,MERGED
vuefes-2024,fix: form background,https://github.com/vuejs-jp/vuefes-2024/pull/64,2024-03-21T08:14:25Z,2024-03-22T00:10:56Z,1,1,MERGED
vuefes-2024,bump: nuxt to 3.11.1,https://github.com/vuejs-jp/vuefes-2024/pull/63,2024-03-20T01:09:04Z,2024-03-20T01:20:14Z,1,2,MERGED
vuefes-2024,"SubmitButton, update to be fixed background",https://github.com/vuejs-jp/vuefes-2024/pull/62,2024-03-19T08:13:59Z,2024-03-19T08:17:54Z,2,1,MERGED
vuefes-2024,Title for section,https://github.com/vuejs-jp/vuefes-2024/pull/61,2024-03-19T06:03:34Z,2024-03-19T06:09:00Z,2,1,MERGED
vuefes-2024,feat: add add FooterPageSection,https://github.com/vuejs-jp/vuefes-2024/pull/60,2024-03-18T09:54:54Z,2024-03-23T07:18:41Z,5,16,MERGED
vuefes-2024,use netlify-cli@12.14.0,https://github.com/vuejs-jp/vuefes-2024/pull/59,2024-03-16T05:57:24Z,2024-03-16T06:16:41Z,1,7,CLOSED
vuefes-2024,Add LinkButton,https://github.com/vuejs-jp/vuefes-2024/pull/58,2024-03-16T03:03:00Z,2024-03-20T01:24:55Z,1,3,MERGED
vuefes-2024,bump: storybook 8,https://github.com/vuejs-jp/vuefes-2024/pull/57,2024-03-16T01:38:34Z,2024-03-16T01:46:46Z,1,2,MERGED
vuefes-2024,Revert - storybook to 7.6.12,https://github.com/vuejs-jp/vuefes-2024/pull/56,2024-03-16T01:16:13Z,2024-03-16T01:18:13Z,2,1,MERGED
vuefes-2024,GlobalHeader,https://github.com/vuejs-jp/vuefes-2024/pull/55,2024-03-16T01:10:05Z,2024-03-19T06:08:10Z,4,5,MERGED
vuefes-2024,Turbosnap test,https://github.com/vuejs-jp/vuefes-2024/pull/54,2024-03-15T11:59:03Z,2024-03-16T02:09:35Z,2,1,CLOSED
vuefes-2024,"Revert ""remove vite-plugin-turbosnap""",https://github.com/vuejs-jp/vuefes-2024/pull/53,2024-03-15T11:35:10Z,2024-04-24T11:23:20Z,1,1,CLOSED
vuefes-2024,remove vite-plugin-turbosnap,https://github.com/vuejs-jp/vuefes-2024/pull/52,2024-03-15T11:22:24Z,2024-03-15T11:30:42Z,1,1,MERGED
vuefes-2024,[4/1 AM Merge] feat: add netlify.toml,https://github.com/vuejs-jp/vuefes-2024/pull/51,2024-03-15T11:11:45Z,2024-04-01T03:05:37Z,5,11,MERGED
vuefes-2024,bump: chromatic 11,https://github.com/vuejs-jp/vuefes-2024/pull/50,2024-03-15T09:36:48Z,2024-03-15T10:55:40Z,5,7,MERGED
vuefes-2024,fix: publish manually,https://github.com/vuejs-jp/vuefes-2024/pull/49,2024-03-15T05:05:10Z,2024-03-15T05:11:18Z,1,2,CLOSED
vuefes-2024,fix: rootDir,https://github.com/vuejs-jp/vuefes-2024/pull/48,2024-03-15T03:00:26Z,2024-03-15T03:13:53Z,2,1,MERGED
vuefes-2024,feat: add TextLink component,https://github.com/vuejs-jp/vuefes-2024/pull/47,2024-03-14T14:41:34Z,2024-03-15T13:29:58Z,1,8,MERGED
vuefes-2024,Feature/privacy page,https://github.com/vuejs-jp/vuefes-2024/pull/46,2024-03-14T14:13:57Z,2024-03-23T13:30:25Z,11,25,MERGED
vuefes-2024,rename icon,https://github.com/vuejs-jp/vuefes-2024/pull/45,2024-03-14T13:54:19Z,2024-03-14T14:07:17Z,0,1,MERGED
vuefes-2024,pathPrefix to false,https://github.com/vuejs-jp/vuefes-2024/pull/35,2024-03-13T05:32:49Z,2024-03-14T14:06:27Z,2,2,MERGED
vuefes-2024,FormPageSection,https://github.com/vuejs-jp/vuefes-2024/pull/34,2024-03-13T00:42:58Z,2024-03-13T14:10:07Z,3,3,MERGED
vuefes-2024,update token info,https://github.com/vuejs-jp/vuefes-2024/pull/33,2024-03-12T13:55:35Z,2024-03-13T00:20:42Z,1,2,MERGED
vuefes-2024,Typography example,https://github.com/vuejs-jp/vuefes-2024/pull/32,2024-03-10T00:50:06Z,2024-03-11T05:11:26Z,1,1,MERGED
vuefes-2024,Typography example,https://github.com/vuejs-jp/vuefes-2024/pull/31,2024-03-10T00:49:53Z,2024-03-11T05:11:10Z,1,1,MERGED
vuefes-2024,Typography example,https://github.com/vuejs-jp/vuefes-2024/pull/30,2024-03-10T00:49:36Z,2024-03-11T05:10:54Z,1,1,MERGED
vuefes-2024,update variants,https://github.com/vuejs-jp/vuefes-2024/pull/29,2024-03-10T00:39:03Z,2024-03-11T00:38:49Z,1,1,MERGED
vuefes-2024,refactor: IconButton,https://github.com/vuejs-jp/vuefes-2024/pull/28,2024-03-08T00:07:10Z,2024-03-08T00:11:25Z,1,1,MERGED
vuefes-2024,feat: Typography,https://github.com/vuejs-jp/vuefes-2024/pull/27,2024-03-05T10:31:26Z,2024-03-08T00:00:58Z,1,1,MERGED
vuefes-2024,"add base config, update presets",https://github.com/vuejs-jp/vuefes-2024/pull/26,2024-03-05T05:58:36Z,2024-03-05T13:13:52Z,1,1,MERGED
vuefes-2024,fix: rootDir,https://github.com/vuejs-jp/vuefes-2024/pull/25,2024-03-05T05:33:42Z,2024-03-05T05:35:51Z,1,1,MERGED
vuefes-2024,add base config,https://github.com/vuejs-jp/vuefes-2024/pull/24,2024-03-05T03:26:05Z,2024-03-05T10:59:32Z,2,6,CLOSED
vuefes-2024,Feat/add InputField(I/F design),https://github.com/vuejs-jp/vuefes-2024/pull/23,2024-03-04T16:07:34Z,2024-03-05T13:18:26Z,1,2,MERGED
vuefes-2024,Feat/auto assign,https://github.com/vuejs-jp/vuefes-2024/pull/22,2024-03-02T19:28:45Z,2024-03-03T03:18:07Z,2,1,MERGED
vuefes-2024,Feat/open props,https://github.com/vuejs-jp/vuefes-2024/pull/21,2024-03-02T14:35:33Z,2024-03-07T11:38:34Z,1,4,MERGED
vuefes-2024,フォーマッタ―の追加,https://github.com/vuejs-jp/vuefes-2024/pull/20,2024-03-02T11:50:33Z,2024-03-05T03:34:37Z,1,3,MERGED
vuefes-2024,Fix/move button to component directory,https://github.com/vuejs-jp/vuefes-2024/pull/19,2024-03-02T04:24:06Z,2024-03-02T13:36:26Z,2,1,MERGED
vuefes-2024,feat: IconButton,https://github.com/vuejs-jp/vuefes-2024/pull/18,2024-03-02T00:17:42Z,2024-03-02T01:50:31Z,1,1,MERGED
vuefes-2024,Fix: i18n routing,https://github.com/vuejs-jp/vuefes-2024/pull/17,2024-02-26T15:05:20Z,2024-03-01T04:14:16Z,2,2,MERGED
