repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
palmetto-components,Consistent bundling,https://github.com/palmetto/palmetto-components/pull/148,2020-07-31T02:55:33Z,2020-08-11T16:46:32Z,2,23,MERGED
palmetto-components,"docs: border-radius, breakpoints, font-size, spacing tokens",https://github.com/palmetto/palmetto-components/pull/147,2020-07-29T14:14:01Z,2020-08-11T22:07:54Z,3,5,MERGED
palmetto-components,fix (FormLabel): prevent external spacing styles from cascading,https://github.com/palmetto/palmetto-components/pull/146,2020-07-29T00:03:01Z,2020-07-29T01:05:30Z,1,2,MERGED
palmetto-components,fix: reference correct type name,https://github.com/palmetto/palmetto-components/pull/144,2020-07-28T19:27:10Z,2020-07-28T19:39:29Z,1,1,MERGED
palmetto-components,Design tokens docs,https://github.com/palmetto/palmetto-components/pull/143,2020-07-28T14:23:01Z,2020-07-28T14:53:59Z,1,2,MERGED
palmetto-components,Enforce kebab-case for both class and id selectors.,https://github.com/palmetto/palmetto-components/pull/140,2020-07-28T01:33:55Z,2020-07-28T23:07:39Z,3,9,MERGED
palmetto-components,SelectInput Typescript,https://github.com/palmetto/palmetto-components/pull/139,2020-07-28T00:24:51Z,2020-07-28T21:35:56Z,4,9,MERGED
palmetto-components,refactor (Button): use brand color tokens only,https://github.com/palmetto/palmetto-components/pull/136,2020-07-24T23:21:05Z,2020-07-24T23:26:26Z,1,2,MERGED
palmetto-components,Use brand colors only,https://github.com/palmetto/palmetto-components/pull/135,2020-07-24T23:11:42Z,2020-07-24T23:17:52Z,1,2,MERGED
palmetto-components,Heading color tests,https://github.com/palmetto/palmetto-components/pull/134,2020-07-24T22:56:26Z,2020-07-24T23:00:59Z,1,3,MERGED
palmetto-components,fix (Heading): use font color tokens instead of brand tokens,https://github.com/palmetto/palmetto-components/pull/133,2020-07-24T22:22:31Z,2020-07-24T22:27:36Z,1,1,MERGED
palmetto-components,chore (dep): update palmetto-design-tokens to 0.3.0,https://github.com/palmetto/palmetto-components/pull/132,2020-07-24T15:10:14Z,2020-07-24T16:18:48Z,1,1,MERGED
palmetto-components,Lint Styles,https://github.com/palmetto/palmetto-components/pull/131,2020-07-24T04:00:47Z,2020-07-24T20:21:10Z,6,12,MERGED
palmetto-components,Add Linting for Styles,https://github.com/palmetto/palmetto-components/pull/130,2020-07-24T00:03:51Z,2020-07-24T01:38:43Z,2,1,CLOSED
palmetto-components,Lint TypeScript files,https://github.com/palmetto/palmetto-components/pull/129,2020-07-23T19:35:32Z,2020-07-24T19:09:01Z,6,56,MERGED
palmetto-components,Create CODEOWNERS,https://github.com/palmetto/palmetto-components/pull/122,2020-07-22T14:32:17Z,2020-07-22T14:35:31Z,1,1,MERGED
palmetto-components,security: bump codecov from 3.7.0 to 3.7.1,https://github.com/palmetto/palmetto-components/pull/119,2020-07-21T00:04:38Z,2020-07-21T00:10:12Z,0,2,MERGED
palmetto-components,test (Button): add tests for button type,https://github.com/palmetto/palmetto-components/pull/118,2020-07-20T23:51:46Z,2020-07-20T23:57:10Z,0,1,MERGED
palmetto-components,Merge branch 'develop' into master,https://github.com/palmetto/palmetto-components/pull/117,2020-07-17T22:19:33Z,2020-07-17T22:23:12Z,1,40,MERGED
palmetto-components,Merge 'develop' into master,https://github.com/palmetto/palmetto-components/pull/116,2020-07-17T20:00:45Z,2020-07-17T22:09:09Z,1,40,MERGED
palmetto-components,bumping package version,https://github.com/palmetto/palmetto-components/pull/114,2020-07-17T19:46:48Z,2020-07-17T19:58:05Z,1,1,MERGED
