repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
components,Add basic checkbox component,https://github.com/sl-design-system/components/pull/65,2022-10-30T08:49:24Z,2022-10-31T10:50:44Z,2,20,MERGED
components,Add basic grid component,https://github.com/sl-design-system/components/pull/64,2022-10-28T12:05:14Z,2022-10-31T10:43:00Z,4,20,MERGED
components,Documentation setup,https://github.com/sl-design-system/components/pull/63,2022-10-28T08:53:24Z,2022-10-31T09:46:41Z,8,23,MERGED
components,Lint all the generated (S)CSS to prevent empty commits,https://github.com/sl-design-system/components/pull/62,2022-10-26T13:01:44Z,2022-10-26T13:02:14Z,2,1,MERGED
components,Add desktop & mobile placeholder file to sanoma-learning theme,https://github.com/sl-design-system/components/pull/61,2022-10-26T07:59:03Z,2022-10-26T08:05:34Z,1,3,MERGED
components,Publish documentation website to GitHub Pages,https://github.com/sl-design-system/components/pull/60,2022-10-24T14:34:29Z,2022-10-24T14:36:06Z,2,1,MERGED
components,Add (empty) themes for all core products,https://github.com/sl-design-system/components/pull/55,2022-10-24T09:55:12Z,2022-10-24T10:52:49Z,2,8,MERGED
components,Do not spam PR comments when deploying,https://github.com/sl-design-system/components/pull/54,2022-10-22T08:34:26Z,2022-10-22T09:08:37Z,2,4,MERGED
components,Add pre-commit lint step,https://github.com/sl-design-system/components/pull/53,2022-10-21T08:08:23Z,2022-10-21T09:43:56Z,5,5,MERGED
components,Use changeset for managing the changes & releases,https://github.com/sl-design-system/components/pull/27,2022-10-19T06:53:37Z,2022-10-19T09:45:19Z,9,13,MERGED
components,Add basic button themes.,https://github.com/sl-design-system/components/pull/10,2022-09-30T10:10:09Z,2022-10-17T12:51:11Z,2,21,MERGED
components,Setup deployment of storybook,https://github.com/sl-design-system/components/pull/9,2022-09-26T13:00:42Z,2022-09-29T07:53:15Z,20,38,MERGED
components,Add Storybook and stories for button.,https://github.com/sl-design-system/components/pull/8,2022-09-22T12:11:43Z,2022-09-22T12:13:07Z,0,35,MERGED
components,Add label component,https://github.com/sl-design-system/components/pull/128,2022-12-27T14:27:43Z,2022-12-28T07:41:42Z,3,9,MERGED
components,Upgrade to latest `@lit-labs/virtualizer`,https://github.com/sl-design-system/components/pull/127,2022-12-27T09:34:03Z,2022-12-27T10:27:12Z,3,4,MERGED
components,Add filter column,https://github.com/sl-design-system/components/pull/126,2022-12-25T18:13:30Z,2022-12-27T07:32:03Z,3,11,MERGED
components,Simplify styling by using the path property for the part attribute,https://github.com/sl-design-system/components/pull/125,2022-12-25T18:13:10Z,2022-12-25T21:02:53Z,2,1,MERGED
components,Fix clash with legacy property in FF,https://github.com/sl-design-system/components/pull/124,2022-12-24T13:47:47Z,2022-12-24T13:53:18Z,3,1,MERGED
components,Improve grid storybook examples,https://github.com/sl-design-system/components/pull/123,2022-12-24T11:11:04Z,2022-12-24T11:15:17Z,3,4,MERGED
components,Fix grid auto select rows,https://github.com/sl-design-system/components/pull/122,2022-12-23T13:35:47Z,2022-12-23T13:47:21Z,3,9,MERGED
components,Add column groups,https://github.com/sl-design-system/components/pull/121,2022-12-23T10:39:39Z,2022-12-23T11:26:11Z,3,5,MERGED
components,Various minor grid features,https://github.com/sl-design-system/components/pull/120,2022-12-22T10:55:14Z,2022-12-22T14:20:19Z,3,4,MERGED
components,Fix cancelling cleanup job,https://github.com/sl-design-system/components/pull/119,2022-12-21T13:58:27Z,2022-12-21T13:58:55Z,3,1,MERGED
components,Add preview deploy for website,https://github.com/sl-design-system/components/pull/118,2022-12-21T12:22:12Z,2022-12-21T13:55:47Z,3,5,MERGED
components,Fix themes change not propagating to nested iframes,https://github.com/sl-design-system/components/pull/117,2022-12-21T11:39:40Z,2022-12-21T11:40:18Z,2,1,MERGED
components,Workaround polyfill bug,https://github.com/sl-design-system/components/pull/116,2022-12-20T13:23:19Z,2022-12-20T13:53:00Z,2,1,MERGED
components,Documentation website navigation,https://github.com/sl-design-system/components/pull/115,2022-12-16T13:32:09Z,2022-12-20T10:31:01Z,5,20,MERGED
components,Make dialog inert when closed,https://github.com/sl-design-system/components/pull/112,2022-12-11T12:59:55Z,2022-12-12T09:11:04Z,2,3,MERGED
components,Add rich text editor component,https://github.com/sl-design-system/components/pull/111,2022-12-09T11:47:52Z,2022-12-12T11:52:20Z,7,14,MERGED
components,Add button styling,https://github.com/sl-design-system/components/pull/110,2022-12-08T09:17:23Z,2022-12-20T12:23:31Z,3,136,MERGED
components,Add sortable columns to grid,https://github.com/sl-design-system/components/pull/109,2022-12-07T11:46:57Z,2022-12-07T14:14:05Z,4,6,MERGED
components,Add selection column to grid,https://github.com/sl-design-system/components/pull/105,2022-12-04T14:41:33Z,2022-12-05T10:28:34Z,3,10,MERGED
components,DO NOT MERGE: This is for reproducing an issue with `@lit-labs/virtualizer`,https://github.com/sl-design-system/components/pull/104,2022-11-30T07:11:36Z,2022-12-01T07:48:50Z,2,1,CLOSED
components,#59 - (doc): contributing guidelines,https://github.com/sl-design-system/components/pull/102,2022-11-29T11:01:02Z,2022-11-29T12:43:25Z,6,2,MERGED
components,Fix teaser page layout,https://github.com/sl-design-system/components/pull/93,2022-11-28T08:47:46Z,2022-11-28T08:56:56Z,2,4,MERGED
components,Add support for sticky columns to grid,https://github.com/sl-design-system/components/pull/92,2022-11-26T12:29:09Z,2022-11-28T12:49:25Z,4,13,MERGED
components,Documentation 11ty with lit SSR POC,https://github.com/sl-design-system/components/pull/91,2022-11-23T13:46:28Z,2022-11-28T13:44:06Z,10,14,MERGED
components,Deploy the teaser site to GitHub Pages,https://github.com/sl-design-system/components/pull/89,2022-11-16T19:06:17Z,2022-11-17T15:19:36Z,6,7,MERGED
components,Add a root Storybook instance that contains core & grid,https://github.com/sl-design-system/components/pull/86,2022-11-16T08:13:37Z,2022-11-16T12:37:04Z,3,10,MERGED
components,Documentation teaser page,https://github.com/sl-design-system/components/pull/85,2022-11-15T13:50:53Z,2022-11-16T11:08:26Z,9,14,MERGED
components,Add popover components,https://github.com/sl-design-system/components/pull/84,2022-11-14T15:06:10Z,2022-11-16T08:43:47Z,11,28,MERGED
components,Add dialog component,https://github.com/sl-design-system/components/pull/83,2022-11-08T12:19:58Z,2022-11-08T13:19:33Z,2,5,MERGED
components,docs website search POC,https://github.com/sl-design-system/components/pull/77,2022-11-07T12:44:33Z,2022-11-08T09:29:04Z,6,31,MERGED
components,Add radio-group components,https://github.com/sl-design-system/components/pull/75,2022-11-04T13:42:25Z,2022-11-07T15:34:57Z,6,10,MERGED
components,Add basic input component,https://github.com/sl-design-system/components/pull/73,2022-11-01T12:46:01Z,2022-11-03T13:37:05Z,5,26,MERGED
components,42 color tokens bingel dc,https://github.com/sl-design-system/components/pull/337,2023-03-27T07:27:18Z,2023-03-27T07:35:45Z,3,3,MERGED
components,Update Storybook build,https://github.com/sl-design-system/components/pull/336,2023-03-24T09:48:43Z,2023-03-26T14:32:17Z,4,10,MERGED
components,Release initial version of sanoma-learning theme,https://github.com/sl-design-system/components/pull/334,2023-03-22T09:36:59Z,2023-03-22T09:37:25Z,3,1,MERGED
components,Feature/167 button neon,https://github.com/sl-design-system/components/pull/333,2023-03-21T08:22:33Z,2023-04-04T07:29:17Z,3,305,MERGED
