repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
nimble,Trivial change to a README to test if CODEOWNERS are working,https://github.com/ni/nimble/pull/57,2021-07-30T21:45:47Z,2021-08-02T13:36:19Z,4,2,MERGED
nimble,Add CODEOWNERS file,https://github.com/ni/nimble/pull/56,2021-07-30T21:00:03Z,2021-07-30T21:22:17Z,2,5,MERGED
nimble,README updates: add community section and improve formatting,https://github.com/ni/nimble/pull/55,2021-07-30T20:29:59Z,2021-07-30T21:01:13Z,4,7,MERGED
nimble,Image component,https://github.com/ni/nimble/pull/54,2021-07-30T18:18:29Z,2021-08-06T16:50:54Z,5,6,CLOSED
nimble,Switch to ES2020 TypeScript compile target,https://github.com/ni/nimble/pull/53,2021-07-30T17:38:58Z,2021-07-30T18:22:34Z,0,7,MERGED
nimble,Add new nimble logo to SB and top readme,https://github.com/ni/nimble/pull/52,2021-07-29T20:42:41Z,2021-07-29T22:18:30Z,2,3,MERGED
nimble,useHash: true for example app,https://github.com/ni/nimble/pull/49,2021-07-28T21:52:12Z,2021-07-28T21:58:51Z,0,1,MERGED
nimble,Integrate Karma Infrastructure,https://github.com/ni/nimble/pull/48,2021-07-27T23:42:21Z,2021-07-29T17:46:45Z,15,10,MERGED
nimble,Updated icon set and contribution documentation,https://github.com/ni/nimble/pull/47,2021-07-27T22:20:22Z,2021-07-29T20:17:23Z,10,11,MERGED
nimble,Fix focus states on Firefox,https://github.com/ni/nimble/pull/46,2021-07-27T20:53:44Z,2021-07-28T20:34:29Z,2,4,MERGED
nimble,Fix typos in documentation,https://github.com/ni/nimble/pull/43,2021-07-26T18:22:54Z,2021-07-26T18:36:03Z,0,1,MERGED
nimble,Update example app for NI Tech Demo + extend text-field to support password mode,https://github.com/ni/nimble/pull/42,2021-07-26T14:56:42Z,2021-07-28T18:58:14Z,7,7,MERGED
nimble,Update Repo layout in CONTRIBUTING.md,https://github.com/ni/nimble/pull/40,2021-07-23T14:06:10Z,2021-07-23T15:57:52Z,0,3,MERGED
nimble,Storybook arg support,https://github.com/ni/nimble/pull/39,2021-07-22T20:52:51Z,2021-07-25T03:44:11Z,3,9,MERGED
nimble,Fix publish,https://github.com/ni/nimble/pull/38,2021-07-22T00:32:06Z,2021-07-22T00:37:50Z,0,4,MERGED
nimble,Accessibility storybook addon,https://github.com/ni/nimble/pull/37,2021-07-21T22:00:37Z,2021-07-21T23:05:04Z,0,3,MERGED
nimble,Disabled styles for buttons,https://github.com/ni/nimble/pull/36,2021-07-21T16:13:38Z,2021-07-22T20:02:32Z,1,4,MERGED
nimble,Enforce lint and skip ci on publish,https://github.com/ni/nimble/pull/35,2021-07-20T22:56:41Z,2021-07-21T17:50:01Z,0,1,MERGED
nimble,Replace tokens with long-term XD library,https://github.com/ni/nimble/pull/34,2021-07-20T16:38:15Z,2021-07-20T22:31:15Z,5,4,MERGED
nimble,First draft of develop new components,https://github.com/ni/nimble/pull/33,2021-07-19T21:58:23Z,2021-07-26T17:59:32Z,16,9,MERGED
nimble,Refactor theming,https://github.com/ni/nimble/pull/32,2021-07-19T20:24:20Z,2021-07-20T15:09:28Z,1,5,MERGED
nimble,Tokens TypeScript Build,https://github.com/ni/nimble/pull/31,2021-07-16T22:35:24Z,2021-07-16T22:46:51Z,1,4,MERGED
