repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
braid-design-system,fix: Fix absolute import within fields,https://github.com/seek-oss/braid-design-system/pull/279,2019-07-31T03:57:36Z,2019-07-31T04:03:06Z,0,1,MERGED
braid-design-system,fix: Make field text visible within dark background context,https://github.com/seek-oss/braid-design-system/pull/278,2019-07-29T06:23:45Z,2019-07-31T00:43:21Z,1,2,MERGED
braid-design-system,docs: Update theme import path,https://github.com/seek-oss/braid-design-system/pull/276,2019-07-25T23:41:35Z,2019-07-26T00:51:48Z,0,1,MERGED
braid-design-system,fix: Ensure TextField & Textarea borders show on iOS,https://github.com/seek-oss/braid-design-system/pull/275,2019-07-24T01:54:42Z,2019-07-24T02:08:25Z,0,1,MERGED
braid-design-system,fix(Reset): Remove default background color on `button`,https://github.com/seek-oss/braid-design-system/pull/274,2019-07-24T00:54:20Z,2019-07-24T01:10:10Z,0,2,MERGED
braid-design-system,fix(reset): Import treat from sku,https://github.com/seek-oss/braid-design-system/pull/272,2019-07-22T05:04:49Z,2019-07-22T05:13:25Z,0,2,MERGED
braid-design-system,"fix: Import reset directly, fixes dynamic theme import error",https://github.com/seek-oss/braid-design-system/pull/271,2019-07-22T02:23:03Z,2019-07-22T02:57:02Z,0,2,MERGED
braid-design-system,feat(BraidProvider): Render body background and margin/padding reset,https://github.com/seek-oss/braid-design-system/pull/268,2019-07-15T04:46:51Z,2019-08-06T03:21:39Z,0,6,MERGED
braid-design-system,refactor(Button): Remove redundant CSS transition,https://github.com/seek-oss/braid-design-system/pull/267,2019-07-14T23:23:13Z,2019-07-14T23:31:22Z,0,1,MERGED
braid-design-system,docs: Improve code snippet experience,https://github.com/seek-oss/braid-design-system/pull/266,2019-07-12T04:45:01Z,2019-07-15T01:22:07Z,3,11,MERGED
braid-design-system,"feat(TextLinkRenderer): Remove 'inline' prop, fix heading styles",https://github.com/seek-oss/braid-design-system/pull/264,2019-07-12T03:38:25Z,2019-07-12T06:47:58Z,1,9,MERGED
braid-design-system,fix: Fix text styles,https://github.com/seek-oss/braid-design-system/pull/262,2019-07-10T23:53:03Z,2019-07-11T00:01:11Z,0,1,MERGED
braid-design-system,fix: Add display names to components forwarding refs,https://github.com/seek-oss/braid-design-system/pull/261,2019-07-10T01:26:24Z,2019-07-11T23:58:14Z,0,4,MERGED
braid-design-system,feat(Heading): Add level `4`,https://github.com/seek-oss/braid-design-system/pull/260,2019-07-09T03:51:12Z,2019-07-10T01:39:53Z,3,3,MERGED
braid-design-system,refactor: Use YIQ color space to determine if color is light,https://github.com/seek-oss/braid-design-system/pull/259,2019-07-08T22:54:51Z,2019-07-11T23:50:40Z,3,6,MERGED
braid-design-system,feat(Badge): Add component,https://github.com/seek-oss/braid-design-system/pull/258,2019-07-08T02:13:48Z,2019-07-08T04:09:23Z,0,4,MERGED
braid-design-system,fix: Change '-webkit-appearance' to 'WebkitAppearance' to fix type error,https://github.com/seek-oss/braid-design-system/pull/257,2019-07-07T22:49:08Z,2019-07-07T23:03:42Z,0,2,MERGED
braid-design-system,feat(Toggle): Add component,https://github.com/seek-oss/braid-design-system/pull/256,2019-07-05T02:20:05Z,2019-07-05T05:15:21Z,3,4,MERGED
braid-design-system,feat(Box): Add `position` support,https://github.com/seek-oss/braid-design-system/pull/255,2019-07-04T02:00:08Z,2019-07-04T23:40:49Z,0,2,MERGED
braid-design-system,feat(Box): Add ‘brand’ background,https://github.com/seek-oss/braid-design-system/pull/254,2019-07-03T07:06:56Z,2019-07-04T04:56:40Z,0,1,MERGED
braid-design-system,fix: Improve Radio & Checkbox UX,https://github.com/seek-oss/braid-design-system/pull/252,2019-07-02T01:12:55Z,2019-07-03T03:51:19Z,3,2,MERGED
braid-design-system,docs: Remove duplicate install block from readme,https://github.com/seek-oss/braid-design-system/pull/251,2019-06-28T04:08:29Z,2019-06-28T04:14:47Z,0,1,MERGED
braid-design-system,feat: Release v1,https://github.com/seek-oss/braid-design-system/pull/250,2019-06-28T03:24:45Z,2019-06-28T03:48:49Z,0,4,MERGED
braid-design-system,fix: Resolve import path error in Checkbox and Radio,https://github.com/seek-oss/braid-design-system/pull/249,2019-06-28T01:50:54Z,2019-06-28T02:03:07Z,0,2,MERGED
braid-design-system,fix(Textarea): Set to initial 'lines' when value cleared in 'grow' mode,https://github.com/seek-oss/braid-design-system/pull/248,2019-06-28T00:38:07Z,2019-06-28T02:46:44Z,0,2,MERGED
braid-design-system,fix(Bullet): Make children required for Bullet & BulletList,https://github.com/seek-oss/braid-design-system/pull/247,2019-06-28T00:08:31Z,2019-06-28T00:24:45Z,0,1,MERGED
braid-design-system,test: Improve API snapshots,https://github.com/seek-oss/braid-design-system/pull/246,2019-06-27T11:20:50Z,2019-06-28T02:54:35Z,2,11,MERGED
braid-design-system,feat(FieldLabel): Rename ‘id’ prop to ‘htmlFor’,https://github.com/seek-oss/braid-design-system/pull/245,2019-06-27T11:06:58Z,2019-06-27T22:45:20Z,0,2,MERGED
braid-design-system,feat: Rename ‘ThemeProvider’ to ‘BraidProvider’,https://github.com/seek-oss/braid-design-system/pull/244,2019-06-27T10:58:39Z,2019-06-27T11:33:55Z,0,2,MERGED
braid-design-system,feat(Box): Rename ‘backgroundColor’ prop to ‘background’,https://github.com/seek-oss/braid-design-system/pull/243,2019-06-27T10:39:10Z,2019-06-27T11:20:54Z,0,3,MERGED
