repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
rijkshuisstijl-community,style: add design tokens from RVO basiselementen,https://github.com/nl-design-system/rijkshuisstijl-community/pull/14,2023-03-07T12:56:55Z,2023-03-07T20:28:40Z,0,1,MERGED
rijkshuisstijl-community,build: customize example repo,https://github.com/nl-design-system/rijkshuisstijl-community/pull/13,2023-03-07T08:42:32Z,2023-03-07T12:30:18Z,0,1,MERGED
rijkshuisstijl-community,Chore/create components react with button,https://github.com/nl-design-system/rijkshuisstijl-community/pull/133,2023-07-17T11:23:08Z,2023-08-07T08:18:13Z,7,4,CLOSED
rijkshuisstijl-community,Chore/move documentation folder to packages,https://github.com/nl-design-system/rijkshuisstijl-community/pull/132,2023-07-10T14:04:44Z,2023-08-07T11:54:10Z,3,4,MERGED
rijkshuisstijl-community,Chore/replace webpack loader with vite,https://github.com/nl-design-system/rijkshuisstijl-community/pull/131,2023-07-10T10:03:59Z,2023-08-07T07:12:45Z,3,1,MERGED
rijkshuisstijl-community,chore: upgrade to storybook to v7,https://github.com/nl-design-system/rijkshuisstijl-community/pull/130,2023-07-06T07:45:15Z,2023-07-31T07:37:32Z,0,1,MERGED
rijkshuisstijl-community,chore: updating packages to next higher viable version,https://github.com/nl-design-system/rijkshuisstijl-community/pull/129,2023-07-03T15:08:19Z,2023-07-31T06:17:57Z,0,1,MERGED
rijkshuisstijl-community,build: minor updates,https://github.com/nl-design-system/rijkshuisstijl-community/pull/128,2023-06-26T06:17:09Z,2023-06-27T07:53:23Z,0,4,MERGED
rijkshuisstijl-community,Add form design tokens rijkshuisstijl,https://github.com/nl-design-system/rijkshuisstijl-community/pull/247,2023-10-03T13:52:30Z,2023-10-03T14:07:16Z,1,5,MERGED
rijkshuisstijl-community,feat: logo web component,https://github.com/nl-design-system/rijkshuisstijl-community/pull/244,2023-09-27T22:50:56Z,2023-09-27T22:57:20Z,1,3,MERGED
rijkshuisstijl-community,ci: publish npm package with copyright notices,https://github.com/nl-design-system/rijkshuisstijl-community/pull/243,2023-09-27T22:49:32Z,2023-09-27T22:53:24Z,1,1,MERGED
rijkshuisstijl-community,Feat/rivm onboarding page template,https://github.com/nl-design-system/rijkshuisstijl-community/pull/228,2023-09-25T13:04:50Z,2023-11-20T15:16:44Z,1,5,CLOSED
rijkshuisstijl-community,docs: onboarding of RIVM,https://github.com/nl-design-system/rijkshuisstijl-community/pull/204,2023-09-07T11:59:41Z,2023-11-23T09:45:20Z,1,4,MERGED
rijkshuisstijl-community,feat: add RIVM design tokens,https://github.com/nl-design-system/rijkshuisstijl-community/pull/203,2023-09-07T11:40:12Z,2023-09-07T11:59:02Z,1,1,MERGED
rijkshuisstijl-community,feat: templates for onboarding RIVM,https://github.com/nl-design-system/rijkshuisstijl-community/pull/202,2023-09-07T11:28:21Z,2023-09-07T11:38:38Z,1,1,MERGED
rijkshuisstijl-community,nu met schaduw en funky kleur,https://github.com/nl-design-system/rijkshuisstijl-community/pull/187,2023-08-30T11:28:54Z,2024-01-04T15:34:40Z,1,1,CLOSED
rijkshuisstijl-community,ci: fix stencil watch script,https://github.com/nl-design-system/rijkshuisstijl-community/pull/186,2023-08-30T10:52:31Z,2025-02-11T08:48:13Z,2,1,CLOSED
rijkshuisstijl-community,Hackaton nl digid,https://github.com/nl-design-system/rijkshuisstijl-community/pull/185,2023-08-30T10:50:16Z,2024-01-04T15:34:33Z,1,13,CLOSED
rijkshuisstijl-community,Peer,https://github.com/nl-design-system/rijkshuisstijl-community/pull/184,2023-08-30T10:07:23Z,2024-01-04T15:34:33Z,1,3,CLOSED
rijkshuisstijl-community,GrinningHermit card versie,https://github.com/nl-design-system/rijkshuisstijl-community/pull/183,2023-08-30T10:05:23Z,2024-01-04T15:34:32Z,1,1,CLOSED
rijkshuisstijl-community,replace example prefix with logius,https://github.com/nl-design-system/rijkshuisstijl-community/pull/182,2023-08-30T10:01:30Z,2023-08-30T10:52:21Z,1,2,MERGED
rijkshuisstijl-community,Mijn mooie card,https://github.com/nl-design-system/rijkshuisstijl-community/pull/181,2023-08-30T09:55:34Z,2024-01-04T15:34:32Z,1,1,CLOSED
rijkshuisstijl-community,build: theme support with custom token-transformer,https://github.com/nl-design-system/rijkshuisstijl-community/pull/180,2023-08-30T06:23:41Z,2023-08-30T06:37:10Z,1,1,MERGED
rijkshuisstijl-community,build: update stencil library,https://github.com/nl-design-system/rijkshuisstijl-community/pull/179,2023-08-29T23:26:42Z,2023-08-30T04:44:34Z,1,2,MERGED
rijkshuisstijl-community,docs: add theme switcher using @storybook/addon-styles,https://github.com/nl-design-system/rijkshuisstijl-community/pull/178,2023-08-29T22:40:08Z,2023-08-29T22:47:58Z,1,2,MERGED
rijkshuisstijl-community,Feat: link and paragraph additions,https://github.com/nl-design-system/rijkshuisstijl-community/pull/177,2023-08-29T22:13:27Z,2023-08-29T22:48:10Z,1,2,MERGED
rijkshuisstijl-community,Docs: add extra stories to link and paragraph,https://github.com/nl-design-system/rijkshuisstijl-community/pull/176,2023-08-29T22:01:03Z,2023-08-29T22:06:55Z,1,19,CLOSED
rijkshuisstijl-community,feat: add MijnOverheid and DigiD design token packages,https://github.com/nl-design-system/rijkshuisstijl-community/pull/175,2023-08-29T21:43:59Z,2023-08-29T22:08:57Z,1,2,MERGED
rijkshuisstijl-community,build: install missing dependency `@lerna-lite/publish`,https://github.com/nl-design-system/rijkshuisstijl-community/pull/174,2023-08-29T20:52:44Z,2023-08-29T20:54:11Z,1,1,MERGED
rijkshuisstijl-community,feat: storybook for logius hackathon,https://github.com/nl-design-system/rijkshuisstijl-community/pull/173,2023-08-29T18:41:15Z,2023-08-29T22:08:27Z,1,17,MERGED
rijkshuisstijl-community,build: upgrade `@mdx-js/react` too,https://github.com/nl-design-system/rijkshuisstijl-community/pull/172,2023-08-29T18:28:34Z,2023-08-29T18:34:30Z,1,1,MERGED
rijkshuisstijl-community,feat: add @rijkshuisstijl-community/logius-design-tokens package,https://github.com/nl-design-system/rijkshuisstijl-community/pull/171,2023-08-29T18:17:32Z,2023-08-29T18:21:33Z,1,3,MERGED
rijkshuisstijl-community,build: add font dependency,https://github.com/nl-design-system/rijkshuisstijl-community/pull/170,2023-08-29T16:04:20Z,2023-08-29T16:18:16Z,1,1,MERGED
rijkshuisstijl-community,build: install patch/minor/major version updates,https://github.com/nl-design-system/rijkshuisstijl-community/pull/169,2023-08-29T15:29:46Z,2023-08-29T15:55:58Z,1,5,MERGED
rijkshuisstijl-community,Chore/create components react with button,https://github.com/nl-design-system/rijkshuisstijl-community/pull/134,2023-08-07T07:28:21Z,2023-08-07T08:14:25Z,0,1,MERGED
rijkshuisstijl-community,style: 🎄 add Figma tokens for Rijkshuisstijl community Figma 🎅🏻,https://github.com/nl-design-system/rijkshuisstijl-community/pull/316,2023-12-21T17:05:19Z,2024-07-30T16:45:59Z,1,3,CLOSED
rijkshuisstijl-community,feat: add next.js demo app,https://github.com/nl-design-system/rijkshuisstijl-community/pull/302,2023-11-23T10:29:11Z,2023-11-23T14:59:40Z,1,4,MERGED
rijkshuisstijl-community,build: minor updates,https://github.com/nl-design-system/rijkshuisstijl-community/pull/301,2023-11-23T09:47:09Z,2023-11-23T09:55:32Z,1,2,MERGED
rijkshuisstijl-community,chore: add .mjs files,https://github.com/nl-design-system/rijkshuisstijl-community/pull/336,2024-03-26T14:45:32Z,2024-05-08T13:48:01Z,2,1,MERGED
rijkshuisstijl-community,Patch round 2024-03,https://github.com/nl-design-system/rijkshuisstijl-community/pull/335,2024-03-20T12:06:08Z,2024-03-25T16:23:06Z,1,5,MERGED
rijkshuisstijl-community,chore: add .nojekyll,https://github.com/nl-design-system/rijkshuisstijl-community/pull/333,2024-02-23T08:00:32Z,2024-02-27T08:55:48Z,1,1,MERGED
