repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
design-system,Remove unused keyframes import,https://github.com/priceline/design-system/pull/545,2019-07-30T21:35:43Z,2019-08-09T16:49:09Z,2,1,MERGED
design-system,conditional outline style for icons based on focusable and tabIndex p…,https://github.com/priceline/design-system/pull/540,2019-07-16T16:50:12Z,2019-09-27T18:48:39Z,7,1,CLOSED
design-system,Fix remove outline from icons 2,https://github.com/priceline/design-system/pull/539,2019-07-16T13:13:34Z,2019-07-16T16:06:40Z,1,34,CLOSED
design-system,fix: Tab index issue prevents focus to be moved around modal,https://github.com/priceline/design-system/pull/537,2019-07-15T17:49:44Z,2019-07-15T18:06:33Z,1,1,MERGED
design-system,Add borderColor prop to Stamp,https://github.com/priceline/design-system/pull/535,2019-07-12T15:40:37Z,2019-07-12T16:30:56Z,2,2,MERGED
design-system,remove outline from icons,https://github.com/priceline/design-system/pull/534,2019-07-12T14:41:49Z,2019-07-16T13:16:15Z,2,2,CLOSED
design-system,fix(popover-dependency): Update dependencies of pcln-popover,https://github.com/priceline/design-system/pull/532,2019-07-10T15:37:44Z,2019-07-10T15:43:15Z,1,1,MERGED
design-system,Adding Theming Support,https://github.com/priceline/design-system/pull/528,2019-07-03T16:19:14Z,2019-08-23T22:42:28Z,14,32,MERGED
design-system,fix: clean up console warnings Icon name's casing,https://github.com/priceline/design-system/pull/527,2019-06-28T14:22:53Z,2019-06-28T14:44:04Z,1,1,MERGED
design-system,fix: correct width prop in Banner,https://github.com/priceline/design-system/pull/526,2019-06-27T23:36:37Z,2019-06-28T14:42:50Z,1,2,MERGED
design-system,feat(publishing): add documentation about publishing,https://github.com/priceline/design-system/pull/525,2019-06-27T19:13:52Z,2019-08-09T17:00:27Z,3,5,MERGED
design-system,Feature/no icon tab,https://github.com/priceline/design-system/pull/524,2019-06-27T14:33:51Z,2019-06-27T17:38:17Z,3,5,MERGED
design-system,fix(banner): fix Banner styling,https://github.com/priceline/design-system/pull/523,2019-06-25T17:06:10Z,2019-06-28T15:11:07Z,1,2,CLOSED
design-system,fix: add isIcon flag to Icon in pcln-icons to support FormField in core,https://github.com/priceline/design-system/pull/520,2019-06-22T02:23:18Z,2019-06-24T15:03:04Z,1,1,MERGED
design-system,feat(sr-only-v1): add SrOnly for v1,https://github.com/priceline/design-system/pull/519,2019-06-20T16:59:14Z,2019-06-24T19:07:36Z,2,1,MERGED
design-system,Fix ScrollLock bug that incorrectly positioned body,https://github.com/priceline/design-system/pull/517,2019-06-10T17:23:47Z,2019-06-11T18:48:56Z,3,2,MERGED
design-system,Svg accessibility docs,https://github.com/priceline/design-system/pull/515,2019-06-07T15:18:26Z,2019-06-11T16:23:05Z,1,3,MERGED
design-system,Svg accessibility,https://github.com/priceline/design-system/pull/514,2019-06-07T15:02:03Z,2019-06-07T15:03:46Z,0,3,CLOSED
design-system,Release: Core 2.6.2,https://github.com/priceline/design-system/pull/636,2019-10-29T20:08:19Z,2019-10-29T20:42:10Z,0,1,MERGED
design-system,Configure Plop to enable one-touch component scaffolding,https://github.com/priceline/design-system/pull/634,2019-10-25T12:37:42Z,2019-11-07T16:57:24Z,15,3,MERGED
design-system,Fix broken Popover by changing innerRefs to refs,https://github.com/priceline/design-system/pull/633,2019-10-24T07:59:10Z,2019-11-07T16:12:55Z,6,3,MERGED
design-system,Fix: Reverting GreenButton and OutlineButton to styled-components,https://github.com/priceline/design-system/pull/632,2019-10-23T17:57:59Z,2019-10-23T20:23:10Z,0,1,MERGED
design-system,make package-lock use registry.npmjs.org,https://github.com/priceline/design-system/pull/630,2019-10-18T14:20:23Z,2019-10-18T14:34:44Z,2,1,MERGED
design-system,"clear executable bits on {js,md} files",https://github.com/priceline/design-system/pull/629,2019-10-18T13:43:59Z,2019-10-18T14:35:03Z,1,1,MERGED
design-system,Update snapshots for current master,https://github.com/priceline/design-system/pull/627,2019-10-17T15:35:53Z,2019-10-17T17:03:58Z,1,1,MERGED
design-system,[docs]add TextArea section,https://github.com/priceline/design-system/pull/626,2019-10-17T13:28:20Z,2019-10-17T23:28:59Z,3,1,MERGED
design-system,Fix: Broken Docs Build,https://github.com/priceline/design-system/pull/625,2019-10-16T22:21:35Z,2019-10-17T03:26:27Z,1,1,MERGED
design-system,Add aria-label attr to Button that mirrors title prop,https://github.com/priceline/design-system/pull/624,2019-10-16T19:49:46Z,2019-10-18T12:24:50Z,4,5,MERGED
design-system,release 2.6.0,https://github.com/priceline/design-system/pull/623,2019-10-16T19:28:40Z,2019-10-16T19:37:52Z,1,1,MERGED
design-system,Update deps in core and doc site; version pcln-design-system 2.5.3,https://github.com/priceline/design-system/pull/622,2019-10-15T18:57:25Z,2019-10-15T19:06:56Z,1,1,MERGED
design-system,Version pcln-icons v2.2.2,https://github.com/priceline/design-system/pull/621,2019-10-15T18:15:24Z,2019-10-15T18:19:18Z,0,1,MERGED
design-system,Fixed undefined bug on IconName var,https://github.com/priceline/design-system/pull/620,2019-10-15T15:30:49Z,2019-10-15T16:55:02Z,2,2,MERGED
design-system,v2.2.1 for pcln-icons,https://github.com/priceline/design-system/pull/619,2019-10-14T19:46:00Z,2019-10-14T20:17:18Z,3,1,MERGED
design-system,add kyle pollock to contributors,https://github.com/priceline/design-system/pull/618,2019-10-13T17:34:13Z,2019-10-15T13:41:55Z,2,1,MERGED
design-system,Fix input semantic colors,https://github.com/priceline/design-system/pull/617,2019-10-13T15:27:01Z,2019-10-15T16:03:00Z,2,2,MERGED
design-system,fix Icon references in docsite,https://github.com/priceline/design-system/pull/616,2019-10-13T03:27:34Z,2019-10-14T15:08:01Z,2,1,MERGED
design-system,Fix unmapped icon handlement,https://github.com/priceline/design-system/pull/615,2019-10-11T21:23:06Z,2019-10-14T19:27:44Z,15,6,MERGED
design-system,Ecosystem,https://github.com/priceline/design-system/pull/614,2019-10-11T18:42:06Z,2019-10-11T21:08:37Z,11,6,MERGED
design-system,Ecosystem upgrades rebase 2,https://github.com/priceline/design-system/pull/613,2019-10-11T18:33:26Z,2019-10-11T19:07:48Z,0,4,CLOSED
design-system,Ecosystem upgrades rebase,https://github.com/priceline/design-system/pull/612,2019-10-11T18:25:54Z,2019-10-11T18:28:17Z,0,113,CLOSED
design-system,ecosystem upgrades,https://github.com/priceline/design-system/pull/611,2019-10-11T17:46:18Z,2019-10-11T19:08:02Z,2,1,CLOSED
design-system,add TextArea component,https://github.com/priceline/design-system/pull/609,2019-10-11T03:00:17Z,2019-10-16T14:41:29Z,9,1,MERGED
design-system,[refactor]make placeholderimage.js not executable,https://github.com/priceline/design-system/pull/608,2019-10-11T01:27:32Z,2019-10-15T13:39:19Z,1,1,MERGED
design-system,fix automatic scroll on popover open,https://github.com/priceline/design-system/pull/607,2019-10-10T19:19:08Z,2019-10-10T19:24:12Z,1,1,MERGED
design-system,Feature/521 input font size,https://github.com/priceline/design-system/pull/604,2019-10-07T17:15:11Z,2019-10-11T13:32:58Z,4,1,MERGED
design-system,Add text to hide2,https://github.com/priceline/design-system/pull/603,2019-10-01T21:19:58Z,2019-10-15T16:56:58Z,3,4,MERGED
design-system,Fix broken 2.4.x and 2.5.0 builds,https://github.com/priceline/design-system/pull/602,2019-10-01T16:05:02Z,2019-10-01T16:57:09Z,1,1,MERGED
design-system,icon outline,https://github.com/priceline/design-system/pull/601,2019-09-27T22:01:48Z,2019-09-27T22:21:51Z,3,1,MERGED
design-system,Icon outline property fix,https://github.com/priceline/design-system/pull/599,2019-09-27T15:26:25Z,2019-09-27T22:03:05Z,2,3,CLOSED
design-system,Release: Core 2.4.0,https://github.com/priceline/design-system/pull/598,2019-09-26T15:26:16Z,2019-09-26T18:08:47Z,1,1,MERGED
design-system,Hide with inline,https://github.com/priceline/design-system/pull/597,2019-09-25T17:40:12Z,2019-10-01T19:27:30Z,4,2,CLOSED
design-system,fix: Remove-h5-from-banner-component,https://github.com/priceline/design-system/pull/596,2019-09-25T15:34:19Z,2019-09-27T16:12:42Z,4,4,MERGED
design-system,Fix: IconButton Close Hover - #594,https://github.com/priceline/design-system/pull/595,2019-09-25T14:57:22Z,2019-09-25T16:25:26Z,1,1,MERGED
design-system,fix: adding-image-height-attribute-precedence,https://github.com/priceline/design-system/pull/592,2019-09-20T17:44:05Z,2019-09-20T22:07:07Z,1,2,MERGED
design-system,Update Layout.md,https://github.com/priceline/design-system/pull/591,2019-09-20T15:06:10Z,2019-09-20T21:11:38Z,1,1,MERGED
design-system,chore: version core 2.3.2,https://github.com/priceline/design-system/pull/590,2019-09-19T00:23:59Z,2019-09-19T00:28:03Z,1,1,MERGED
design-system,Fix: fixing palette colors with camel case names,https://github.com/priceline/design-system/pull/589,2019-09-18T17:17:46Z,2019-09-18T19:23:46Z,1,1,MERGED
