repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
rev-engine,hotfix: use window.location instead of history.push on password reset in SPA,https://github.com/newsrevenuehub/rev-engine/pull/31,2021-05-27T15:08:14Z,2021-06-01T16:38:53Z,0,1,MERGED
rev-engine,[NRH-70] Stripe Customers **WIP,https://github.com/newsrevenuehub/rev-engine/pull/30,2021-05-27T14:33:11Z,2021-06-08T13:07:29Z,1,1,CLOSED
rev-engine,[NRH-68] Rename + refactor for subscriptions,https://github.com/newsrevenuehub/rev-engine/pull/29,2021-05-26T20:01:57Z,2021-05-28T11:41:12Z,6,5,MERGED
rev-engine,Nrh 47 add cloud media bucket,https://github.com/newsrevenuehub/rev-engine/pull/28,2021-05-24T21:25:35Z,2021-05-27T15:49:45Z,2,13,MERGED
rev-engine,Nrh 54  transactional email setup,https://github.com/newsrevenuehub/rev-engine/pull/27,2021-05-24T21:18:11Z,2021-05-24T21:19:07Z,0,2,CLOSED
rev-engine,update constant for PASWORD_RESET_URL in SPA,https://github.com/newsrevenuehub/rev-engine/pull/26,2021-05-24T19:04:50Z,2021-05-25T03:15:14Z,0,1,MERGED
rev-engine,[NRH-59] ThankYou Page,https://github.com/newsrevenuehub/rev-engine/pull/25,2021-05-24T17:13:45Z,2021-05-26T12:37:45Z,16,12,MERGED
rev-engine,BUGFIX dashboard bad restriction,https://github.com/newsrevenuehub/rev-engine/pull/24,2021-05-21T19:40:30Z,2021-05-21T19:40:36Z,0,1,MERGED
rev-engine,[NRH-55] Donation page routing,https://github.com/newsrevenuehub/rev-engine/pull/23,2021-05-20T20:32:07Z,2021-05-21T14:58:01Z,7,15,MERGED
rev-engine,Nrh bugfix  email configuration setup in deploy,https://github.com/newsrevenuehub/rev-engine/pull/22,2021-05-20T17:26:32Z,2021-05-20T17:26:39Z,0,3,MERGED
rev-engine,[NRH-60] remove unsupported company pre-fill,https://github.com/newsrevenuehub/rev-engine/pull/21,2021-05-20T15:58:28Z,2021-05-20T16:01:37Z,0,1,MERGED
rev-engine,[NRH] Frontend elements,https://github.com/newsrevenuehub/rev-engine/pull/20,2021-05-19T18:24:39Z,2021-05-21T11:48:39Z,6,12,MERGED
rev-engine,NRH-31  - Password reset flow for org admins,https://github.com/newsrevenuehub/rev-engine/pull/19,2021-05-18T21:26:47Z,2021-05-24T16:22:22Z,3,13,MERGED
rev-engine,[NRH-54] Email configured to use vanilla SMTP,https://github.com/newsrevenuehub/rev-engine/pull/18,2021-05-18T20:42:53Z,2021-05-20T13:36:02Z,0,2,MERGED
rev-engine,[NRH-18] Quarantine,https://github.com/newsrevenuehub/rev-engine/pull/17,2021-05-18T18:54:04Z,2021-05-21T11:48:19Z,23,16,MERGED
rev-engine,[NRH-30] Stripe Onboarding,https://github.com/newsrevenuehub/rev-engine/pull/16,2021-05-13T18:12:40Z,2021-05-19T14:54:01Z,32,25,MERGED
rev-engine,[NRH-57] Makes feature_value required.,https://github.com/newsrevenuehub/rev-engine/pull/15,2021-05-13T14:40:26Z,2021-05-13T20:14:27Z,0,1,MERGED
rev-engine,[NRH-52] Applies security patches,https://github.com/newsrevenuehub/rev-engine/pull/14,2021-05-11T12:36:33Z,2021-05-13T14:24:47Z,0,1,MERGED
rev-engine,[NRH-0002] fix the values,https://github.com/newsrevenuehub/rev-engine/pull/13,2021-05-10T15:27:51Z,2021-05-10T15:29:31Z,0,1,MERGED
rev-engine,Update Readme,https://github.com/newsrevenuehub/rev-engine/pull/12,2021-05-10T15:07:21Z,2021-05-10T15:09:15Z,0,1,MERGED
rev-engine,Nrh 14  plans features,https://github.com/newsrevenuehub/rev-engine/pull/11,2021-05-09T19:33:42Z,2021-05-10T20:56:42Z,23,9,MERGED
rev-engine,[NRH-15] Contributions,https://github.com/newsrevenuehub/rev-engine/pull/10,2021-05-07T11:17:53Z,2021-05-07T20:28:42Z,2,27,MERGED
rev-engine,[NRH] Re-removes these files from NRH-48,https://github.com/newsrevenuehub/rev-engine/pull/9,2021-04-29T15:19:47Z,2021-04-29T15:22:19Z,0,1,MERGED
rev-engine,[NRH-46] JS Linting,https://github.com/newsrevenuehub/rev-engine/pull/8,2021-04-28T16:41:10Z,2021-05-07T12:34:04Z,1,19,MERGED
rev-engine,Styles inline api explorer,https://github.com/newsrevenuehub/rev-engine/pull/6,2021-04-26T19:38:21Z,2021-04-26T19:44:55Z,0,2,MERGED
rev-engine,Nrh 12 organization revenue,https://github.com/newsrevenuehub/rev-engine/pull/5,2021-04-26T14:55:47Z,2021-05-06T20:55:43Z,5,19,MERGED
rev-engine,[NRH-19] Member Admin Auth,https://github.com/newsrevenuehub/rev-engine/pull/4,2021-04-26T12:49:31Z,2021-04-28T18:26:09Z,17,28,MERGED
