repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
labelflow,Zustand and undo middleware,https://github.com/labelflow/labelflow/pull/90,2021-05-31T23:23:05Z,2021-06-03T09:00:09Z,28,34,MERGED
labelflow,Create Class selection popover component,https://github.com/labelflow/labelflow/pull/89,2021-05-31T17:33:12Z,2021-06-07T14:48:56Z,15,36,MERGED
labelflow,Keyboard shortcut to navigate between previous and next images,https://github.com/labelflow/labelflow/pull/88,2021-05-31T17:03:27Z,2021-05-31T18:10:54Z,2,3,MERGED
labelflow,Deploy branch to show the future. DONT MERGE THIS! ,https://github.com/labelflow/labelflow/pull/87,2021-05-28T20:07:41Z,2021-05-31T09:15:43Z,2,51,CLOSED
labelflow,Add the labelClass entity,https://github.com/labelflow/labelflow/pull/86,2021-05-28T15:29:51Z,2021-06-03T09:06:39Z,10,23,MERGED
labelflow,Add CRUD resolvers of labels,https://github.com/labelflow/labelflow/pull/84,2021-05-28T13:24:02Z,2021-06-02T13:52:09Z,14,21,MERGED
labelflow,Visualize images using react-openlayers-fiber,https://github.com/labelflow/labelflow/pull/83,2021-05-27T16:56:57Z,2021-05-31T15:12:56Z,27,25,MERGED
labelflow,Fix image upload,https://github.com/labelflow/labelflow/pull/82,2021-05-27T12:15:09Z,2021-05-27T12:26:02Z,2,1,MERGED
labelflow,Add image navigation,https://github.com/labelflow/labelflow/pull/81,2021-05-27T12:00:47Z,2021-05-28T19:43:02Z,16,11,MERGED
labelflow,Replace localforage with dexie,https://github.com/labelflow/labelflow/pull/71,2021-05-27T08:22:36Z,2021-05-27T16:01:15Z,5,10,MERGED
labelflow,Add yarn script to check if codegen generate some diff,https://github.com/labelflow/labelflow/pull/69,2021-05-26T13:17:46Z,2021-05-26T15:47:46Z,2,3,MERGED
labelflow,Remove global dependency of storybook on chakra,https://github.com/labelflow/labelflow/pull/68,2021-05-26T11:36:23Z,2021-05-26T12:22:45Z,4,2,MERGED
labelflow,Fix path to yarn.lock in github cache action,https://github.com/labelflow/labelflow/pull/67,2021-05-26T08:38:55Z,2021-05-26T08:56:05Z,2,2,MERGED
labelflow,Add import button into top bar,https://github.com/labelflow/labelflow/pull/61,2021-05-25T18:35:39Z,2021-05-31T09:06:24Z,6,41,MERGED
labelflow,Add a Layout component with a Topbar component containing the logo,https://github.com/labelflow/labelflow/pull/60,2021-05-25T08:21:12Z,2021-05-27T08:00:35Z,6,8,MERGED
labelflow,Add cypress dashboard,https://github.com/labelflow/labelflow/pull/49,2021-05-20T16:18:30Z,2021-05-21T09:04:25Z,3,3,MERGED
labelflow,Enforce clean project management using Github Actions,https://github.com/labelflow/labelflow/pull/38,2021-05-19T18:21:05Z,2021-05-19T19:19:00Z,6,9,MERGED
labelflow,Add file storage in localforage,https://github.com/labelflow/labelflow/pull/37,2021-05-19T17:36:30Z,2021-05-25T14:25:22Z,12,32,MERGED
labelflow,Add Image CRUD resolvers,https://github.com/labelflow/labelflow/pull/36,2021-05-19T17:04:54Z,2021-05-21T12:54:27Z,14,20,MERGED
labelflow,Add Vercel github action,https://github.com/labelflow/labelflow/pull/25,2021-05-18T18:43:58Z,2021-05-19T13:48:05Z,3,11,MERGED
labelflow,Create ImportImagesModal component,https://github.com/labelflow/labelflow/pull/24,2021-05-18T18:10:31Z,2021-05-26T08:46:42Z,15,47,MERGED
labelflow,Beginning of GraphQL schema definition,https://github.com/labelflow/labelflow/pull/23,2021-05-18T18:09:54Z,2021-05-19T18:21:46Z,12,28,MERGED
labelflow,Import react-openlayers-fiber in the repository,https://github.com/labelflow/labelflow/pull/22,2021-05-18T16:28:59Z,2021-05-27T12:08:04Z,5,33,MERGED
labelflow,Small lint fix,https://github.com/labelflow/labelflow/pull/21,2021-05-18T14:50:24Z,2021-05-18T14:50:29Z,1,1,MERGED
labelflow,Install storybook in the web-app package,https://github.com/labelflow/labelflow/pull/20,2021-05-18T14:16:26Z,2021-05-18T14:30:13Z,3,1,MERGED
labelflow,Fix warnings at yarn install,https://github.com/labelflow/labelflow/pull/19,2021-05-18T13:35:15Z,2021-05-26T15:38:47Z,6,11,MERGED
labelflow,Add a client-side GraphQL server,https://github.com/labelflow/labelflow/pull/11,2021-05-17T18:11:10Z,2021-05-17T19:32:07Z,1,4,MERGED
labelflow,Add Labelflow website to the repository,https://github.com/labelflow/labelflow/pull/5,2021-05-14T19:46:58Z,2021-05-14T21:09:37Z,1,9,MERGED
labelflow,Fix yarn cache in CI,https://github.com/labelflow/labelflow/pull/4,2021-05-14T17:45:26Z,2021-05-25T12:32:30Z,4,3,MERGED
labelflow,Create basic graphQL server in python on docker,https://github.com/labelflow/labelflow/pull/3,2021-05-14T16:53:18Z,2021-05-14T19:19:45Z,1,8,MERGED
labelflow,Migrate to Yarn v2,https://github.com/labelflow/labelflow/pull/2,2021-05-14T12:53:51Z,2021-05-14T14:02:37Z,1,3,MERGED
labelflow,Init labelflow project and labelflow web app,https://github.com/labelflow/labelflow/pull/1,2021-05-12T13:04:26Z,2021-05-14T10:42:07Z,1,18,MERGED
labelflow,Node.js backend poc,https://github.com/labelflow/labelflow/pull/321,2021-07-29T09:39:50Z,2021-08-03T07:21:08Z,7,37,MERGED
labelflow,Edit label class name from projects page,https://github.com/labelflow/labelflow/pull/319,2021-07-27T09:40:13Z,2021-08-06T08:34:17Z,19,59,MERGED
labelflow,Export images along with labels,https://github.com/labelflow/labelflow/pull/318,2021-07-27T09:33:56Z,2021-08-10T10:44:18Z,2,20,MERGED
labelflow,Update export modal to display the number of images,https://github.com/labelflow/labelflow/pull/310,2021-07-23T15:09:29Z,2021-07-27T13:57:53Z,2,4,MERGED
labelflow,Add label coordinates in coco export,https://github.com/labelflow/labelflow/pull/309,2021-07-23T14:59:23Z,2021-07-27T14:13:50Z,4,10,MERGED
labelflow,Update service worker modal interaction,https://github.com/labelflow/labelflow/pull/306,2021-07-23T09:15:36Z,2021-07-26T12:46:11Z,2,3,MERGED
labelflow,Fix: cannot edit label after refreshing the labelling page,https://github.com/labelflow/labelflow/pull/305,2021-07-22T16:06:26Z,2021-07-22T16:38:35Z,2,3,MERGED
labelflow,Reset selectedLabelClassId when projectId changes,https://github.com/labelflow/labelflow/pull/304,2021-07-22T15:09:38Z,2021-07-23T09:34:30Z,3,3,MERGED
labelflow,Ignore strapi folder in lint job,https://github.com/labelflow/labelflow/pull/303,2021-07-22T15:01:33Z,2021-07-22T15:12:40Z,2,1,MERGED
labelflow,Research/repository,https://github.com/labelflow/labelflow/pull/302,2021-07-22T13:34:20Z,2021-07-29T08:32:49Z,9,29,MERGED
