repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
chromatic-e2e,Update Documentation.md,https://github.com/chromaui/chromatic-e2e/pull/3,2023-05-05T14:17:31Z,2023-05-07T23:43:31Z,2,1,MERGED
chromatic-e2e,Continue failed requests too,https://github.com/chromaui/chromatic-e2e/pull/2,2023-04-18T01:38:55Z,2023-04-18T03:22:16Z,1,1,MERGED
chromatic-e2e,Don't cache resources from external URLs,https://github.com/chromaui/chromatic-e2e/pull/1,2023-04-17T11:38:18Z,2023-04-18T00:25:24Z,2,1,MERGED
chromatic-e2e,Document how to install archive storybook with peer deps,https://github.com/chromaui/chromatic-e2e/pull/6,2023-07-17T05:20:56Z,2023-08-07T23:35:07Z,2,3,MERGED
chromatic-e2e,Update docs,https://github.com/chromaui/chromatic-e2e/pull/4,2023-06-02T21:18:18Z,2023-06-04T23:46:24Z,2,1,MERGED
chromatic-e2e,Publish Archive Storybook to Chromatic,https://github.com/chromaui/chromatic-e2e/pull/30,2023-10-30T21:01:08Z,2023-10-31T15:40:52Z,1,4,MERGED
chromatic-e2e,Cypress support (basic),https://github.com/chromaui/chromatic-e2e/pull/29,2023-10-27T21:27:34Z,2023-11-08T20:20:07Z,11,35,MERGED
chromatic-e2e,Consolidate asset path modifications and mappings,https://github.com/chromaui/chromatic-e2e/pull/28,2023-10-26T00:22:03Z,2023-10-30T17:02:37Z,4,9,MERGED
chromatic-e2e,Add a file extension based on Content-Type header for files that have it,https://github.com/chromaui/chromatic-e2e/pull/27,2023-10-20T19:57:34Z,2023-10-23T18:30:56Z,7,5,MERGED
chromatic-e2e,:bug: Fix issue where the networkTimeout wasn't renamed everywhere.,https://github.com/chromaui/chromatic-e2e/pull/26,2023-10-20T14:55:55Z,2023-10-20T15:02:25Z,3,1,MERGED
chromatic-e2e,:goal_net: Make Watcher not throw an exception if network idle times out,https://github.com/chromaui/chromatic-e2e/pull/25,2023-10-19T18:52:25Z,2023-10-20T14:47:20Z,4,2,MERGED
chromatic-e2e,Truncate and map filenames that are too long in test archiver,https://github.com/chromaui/chromatic-e2e/pull/24,2023-10-10T16:08:09Z,2023-10-16T18:57:27Z,20,3,MERGED
chromatic-e2e,Exported test function typed,https://github.com/chromaui/chromatic-e2e/pull/23,2023-10-05T23:53:54Z,2023-10-06T17:57:52Z,2,1,MERGED
