repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
proeco-client,TimeLineItemとTimeLineコンポーネントを作成,https://github.com/proeco/proeco-client/pull/147,2021-10-31T15:26:37Z,2021-11-01T06:00:51Z,5,11,MERGED
proeco-client,チームを作成できる,https://github.com/proeco/proeco-client/pull/146,2021-10-31T09:41:32Z,2021-10-31T09:54:14Z,1,15,MERGED
proeco-client,個人用のサイドバーを作成する,https://github.com/proeco/proeco-client/pull/145,2021-10-31T08:40:13Z,2021-10-31T08:42:40Z,1,11,MERGED
proeco-client,サイドバーの表示,https://github.com/proeco/proeco-client/pull/143,2021-10-31T07:41:16Z,2021-10-31T07:53:39Z,1,9,MERGED
proeco-client,脱アトミックデザイン,https://github.com/proeco/proeco-client/pull/141,2021-10-30T07:41:04Z,2021-10-30T07:46:45Z,1,7,MERGED
proeco-client,🎨 menuの位置を調整,https://github.com/proeco/proeco-client/pull/137,2021-10-29T06:23:54Z,2021-10-29T13:55:50Z,1,2,MERGED
proeco-client,imprv: Migrate spinner to MUI,https://github.com/proeco/proeco-client/pull/136,2021-10-29T04:36:37Z,2021-10-29T06:35:07Z,2,5,MERGED
proeco-client,Storybook を webpack5 で build するようにしました,https://github.com/proeco/proeco-client/pull/135,2021-10-28T16:42:30Z,2021-10-29T02:37:17Z,2,6,MERGED
proeco-client,Linkコンポーネントを作成,https://github.com/proeco/proeco-client/pull/132,2021-10-28T06:06:03Z,2021-10-28T09:57:13Z,2,3,MERGED
proeco-client,Support/adjust package,https://github.com/proeco/proeco-client/pull/127,2021-10-27T15:04:48Z,2021-10-27T15:10:41Z,1,2,MERGED
proeco-client,Support/update next 12,https://github.com/proeco/proeco-client/pull/123,2021-10-26T16:57:09Z,2021-10-26T17:05:08Z,1,2,MERGED
proeco-client,Story form の修正,https://github.com/proeco/proeco-client/pull/122,2021-10-26T15:39:28Z,2021-10-27T02:46:54Z,3,5,MERGED
proeco-client,サイドバーを作成,https://github.com/proeco/proeco-client/pull/121,2021-10-26T13:29:47Z,2021-10-27T07:24:44Z,8,12,MERGED
proeco-client,ストーリー詳細画面でタイトル右の 3点ドットから開く menu から Story の削除、更新ができる,https://github.com/proeco/proeco-client/pull/120,2021-10-26T10:19:30Z,2021-10-26T14:51:09Z,6,11,MERGED
proeco-client,imprv/next-head-seo,https://github.com/proeco/proeco-client/pull/119,2021-10-26T08:00:12Z,2021-10-26T08:05:57Z,2,2,MERGED
proeco-client,imprv: react-hook-form,https://github.com/proeco/proeco-client/pull/118,2021-10-26T04:30:23Z,2021-10-26T07:37:13Z,4,5,CLOSED
proeco-client,pageをpathから取得する,https://github.com/proeco/proeco-client/pull/117,2021-10-25T10:55:14Z,2021-10-25T11:58:05Z,2,3,MERGED
proeco-client,IconButton Component を作成する,https://github.com/proeco/proeco-client/pull/115,2021-10-24T07:52:47Z,2021-10-24T08:00:21Z,2,5,MERGED
proeco-client,Emoji Component のサイズ修正,https://github.com/proeco/proeco-client/pull/114,2021-10-24T05:35:54Z,2021-10-24T05:40:06Z,1,3,MERGED
proeco-client,StoryTable の story title に絵文字を表示する,https://github.com/proeco/proeco-client/pull/113,2021-10-24T05:28:11Z,2021-10-24T05:30:53Z,1,1,MERGED
proeco-client,[WIP]aspida の導入,https://github.com/proeco/proeco-client/pull/112,2021-10-24T00:55:33Z,2022-01-01T00:34:53Z,1,14,CLOSED
proeco-client,ストーリーモーダルで入力値が完全ではない時はボタンを押せないようにする,https://github.com/proeco/proeco-client/pull/111,2021-10-23T07:03:24Z,2021-10-23T07:23:24Z,2,5,MERGED
proeco-client,🎨 scrollbarを非表示,https://github.com/proeco/proeco-client/pull/108,2021-10-23T05:31:22Z,2021-10-23T05:44:37Z,1,1,MERGED
proeco-client,Emoji コンポーネントを作成する,https://github.com/proeco/proeco-client/pull/100,2021-10-22T12:59:04Z,2021-10-22T13:42:17Z,1,7,MERGED
proeco-client,Mui の Icon を直接使うのではなく Icon component を用意しそこから呼ぶようにする,https://github.com/proeco/proeco-client/pull/99,2021-10-22T10:24:29Z,2021-10-22T11:27:17Z,1,3,MERGED
proeco-client,DeleteStoryModalの修正,https://github.com/proeco/proeco-client/pull/98,2021-10-21T16:02:30Z,2021-10-21T16:21:37Z,3,6,MERGED
proeco-client,Login Modal の微調整,https://github.com/proeco/proeco-client/pull/96,2021-10-21T13:56:37Z,2021-10-21T14:25:03Z,1,8,MERGED
proeco-client,Menu の編集ボタンを押すとUpdateStoryModal とDeleteStoryModal が開ける,https://github.com/proeco/proeco-client/pull/95,2021-10-21T05:48:10Z,2021-10-21T11:25:12Z,1,9,MERGED
proeco-client,✨ UpdateStoryModal.stories.tsxを作成,https://github.com/proeco/proeco-client/pull/94,2021-10-20T13:02:39Z,2021-10-20T13:22:44Z,1,1,MERGED
proeco-client,ストーリー一覧画面から特定のストーリーを更新できる,https://github.com/proeco/proeco-client/pull/93,2021-10-20T12:29:21Z,2021-10-20T12:42:43Z,1,9,MERGED
proeco-client,Feat/login modal,https://github.com/proeco/proeco-client/pull/92,2021-10-20T05:05:37Z,2021-10-20T06:59:05Z,11,12,MERGED
proeco-client,Loading中はNavigation bar のユーザーアイコンにスケルトンを表示する,https://github.com/proeco/proeco-client/pull/91,2021-10-19T05:01:17Z,2021-10-19T05:25:26Z,4,3,MERGED
proeco-client,ストーリーの最終更新日がずれる,https://github.com/proeco/proeco-client/pull/90,2021-10-18T13:24:41Z,2021-10-18T13:32:08Z,4,2,MERGED
proeco-client,🎨 bodyのbackgorundColorを#e5e5e5に変更,https://github.com/proeco/proeco-client/pull/89,2021-10-18T11:25:29Z,2021-10-18T12:19:42Z,1,1,MERGED
proeco-client,Delete Story,https://github.com/proeco/proeco-client/pull/88,2021-10-18T05:31:31Z,2021-10-20T03:27:20Z,5,14,MERGED
proeco-client,🔨 StorybookのButtonのカラーに緑とErrorを追加,https://github.com/proeco/proeco-client/pull/87,2021-10-18T02:52:49Z,2021-10-18T02:56:04Z,2,1,MERGED
proeco-client,404.tsxを実装,https://github.com/proeco/proeco-client/pull/86,2021-10-17T12:12:46Z,2021-10-17T12:19:20Z,1,2,MERGED
proeco-client,アクセスコントロールを実装する,https://github.com/proeco/proeco-client/pull/85,2021-10-17T11:07:06Z,2021-10-17T11:17:16Z,1,6,MERGED
proeco-client,Endpoint の更新,https://github.com/proeco/proeco-client/pull/84,2021-10-17T04:03:11Z,2021-10-17T04:44:12Z,1,1,MERGED
proeco-client,storybookでLinkやuseRouterで遷移しようとするとエラーがでる,https://github.com/proeco/proeco-client/pull/83,2021-10-16T14:31:36Z,2021-10-16T15:00:04Z,2,3,MERGED
proeco-client,NouFoundコンポーネントの実装,https://github.com/proeco/proeco-client/pull/82,2021-10-16T14:10:45Z,2021-10-16T14:30:59Z,3,8,MERGED
proeco-client,Deploy された Storybook でロゴを表示するようにする,https://github.com/proeco/proeco-client/pull/81,2021-10-16T12:07:43Z,2021-10-16T12:11:43Z,1,5,MERGED
proeco-client,UserIconをclickして表示されるmenuからログアウトできるように実装,https://github.com/proeco/proeco-client/pull/80,2021-10-16T11:30:21Z,2021-10-16T11:36:28Z,2,3,MERGED
proeco-client,menuコンポーネントを実装,https://github.com/proeco/proeco-client/pull/79,2021-10-16T07:45:37Z,2021-10-16T09:57:41Z,2,6,MERGED
proeco-client,notistack をインストールして createStoryModal で表示させる,https://github.com/proeco/proeco-client/pull/78,2021-10-15T06:15:04Z,2021-10-16T00:24:32Z,5,7,MERGED
proeco-client,🐛 stateの初期化,https://github.com/proeco/proeco-client/pull/77,2021-10-15T02:12:18Z,2021-10-15T02:15:12Z,2,1,MERGED
proeco-client,storyページにPaginationを表示,https://github.com/proeco/proeco-client/pull/72,2021-10-14T05:55:27Z,2021-10-14T11:12:55Z,1,4,MERGED
proeco-client,Pagination Component を実装する,https://github.com/proeco/proeco-client/pull/47,2021-10-13T13:30:53Z,2021-10-13T15:23:17Z,5,4,MERGED
proeco-client,Paper コンポーネントを作成する,https://github.com/proeco/proeco-client/pull/46,2021-10-13T02:09:11Z,2021-10-13T02:11:39Z,2,3,MERGED
proeco-client,Storybook から api を叩かないようにする,https://github.com/proeco/proeco-client/pull/45,2021-10-12T16:10:03Z,2021-10-12T16:16:17Z,1,3,MERGED
proeco-client,index.tsx上のcurrentUserが更新されない,https://github.com/proeco/proeco-client/pull/44,2021-10-12T14:51:26Z,2021-10-12T14:53:56Z,1,2,MERGED
proeco-client,非プレゼンテーショナルなコンポーネントで DOM層とロジック層を分離する,https://github.com/proeco/proeco-client/pull/42,2021-10-12T14:15:46Z,2021-10-12T14:45:56Z,1,7,MERGED
proeco-client,NavigationBar にログインボタンを表示,https://github.com/proeco/proeco-client/pull/41,2021-10-12T07:26:47Z,2021-10-12T08:07:36Z,1,4,MERGED
proeco-client,CreateNewStoryModal の Submit ボタンを押すと新規ストーリーが生成できる,https://github.com/proeco/proeco-client/pull/40,2021-10-11T14:44:40Z,2021-10-11T14:48:29Z,1,2,MERGED
proeco-client,SidebarListItem Component を作成する,https://github.com/proeco/proeco-client/pull/39,2021-10-11T10:08:01Z,2021-10-11T10:58:35Z,5,5,MERGED
proeco-client,swr を使って state を管理する,https://github.com/proeco/proeco-client/pull/38,2021-10-10T14:33:08Z,2021-10-10T14:51:47Z,1,11,MERGED
proeco-client,サイドバーにボタンを配置し、CreateNewStoryModal を開閉できるようにした,https://github.com/proeco/proeco-client/pull/37,2021-10-10T14:20:22Z,2021-10-11T01:36:36Z,5,10,MERGED
proeco-client,Story詳細画面の実装,https://github.com/proeco/proeco-client/pull/36,2021-10-10T09:42:35Z,2021-10-10T09:53:48Z,1,7,MERGED
proeco-client,UserIconGroup Component を作成する,https://github.com/proeco/proeco-client/pull/35,2021-10-10T06:37:50Z,2021-10-10T06:41:57Z,1,8,MERGED
proeco-client,storybook で ゲストとログインユーザーの 2パターンを用意する,https://github.com/proeco/proeco-client/pull/34,2021-10-10T05:41:08Z,2021-10-10T05:43:16Z,3,2,MERGED
proeco-client,StoryTask に関するバックエンドのコードをフロントに同期させる,https://github.com/proeco/proeco-client/pull/33,2021-10-10T01:51:36Z,2021-10-10T02:01:08Z,1,3,MERGED
proeco-client,v0.0.1,https://github.com/proeco/proeco-client/pull/31,2021-10-09T17:07:32Z,2021-10-09T17:12:47Z,1,31,MERGED
proeco-client,Storylist ページを実装する,https://github.com/proeco/proeco-client/pull/30,2021-10-09T17:02:13Z,2021-10-09T17:05:20Z,1,23,MERGED
proeco-client,Favicon の設定,https://github.com/proeco/proeco-client/pull/29,2021-10-09T14:23:25Z,2021-10-09T14:29:12Z,1,6,MERGED
