repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
4A2RfF5Q5x/learnstorybook-design-system,"Revert ""ci: setup storybook-test""",https://github.com/4A2RfF5Q5x/learnstorybook-design-system/pull/4,2024-09-05T12:17:06Z,2024-09-05T12:17:14Z,0,1,MERGED
AmazeeLabs/silverback-template,Improvements,https://github.com/AmazeeLabs/silverback-template/pull/416,2025-02-17T14:19:49Z,2025-02-17T16:47:14Z,0,4,MERGED
BBC-archive/psammead,Timestamp Container - ISO8601 Support,https://github.com/BBC-archive/psammead/pull/4628,2022-02-25T12:59:31Z,2022-03-10T14:06:49Z,1,4,MERGED
CruGlobal/mpdx-react,[MPDX-8096] Add default account setup page,https://github.com/CruGlobal/mpdx-react/pull/1021,2024-08-29T21:05:24Z,2024-08-30T17:42:45Z,6,3,MERGED
Crystal-Creations-GbR/crystal-components,"feat: add properties `subtitle`, `loading` for `CConfirmDialog`",https://github.com/Crystal-Creations-GbR/crystal-components/pull/124,2025-02-16T22:10:49Z,2025-02-17T21:43:22Z,1,1,MERGED
DouyinFE/semi-design,Fix error when accessing status of empty newChats array,https://github.com/DouyinFE/semi-design/pull/2610,2024-12-03T15:23:37Z,2024-12-06T09:27:21Z,2,2,CLOSED
DouyinFE/semi-design,"fix: fixed the problem that after selecting a radio option, clicking outside does not trigger the onblur event",https://github.com/DouyinFE/semi-design/pull/1977,2023-12-12T09:36:37Z,2023-12-15T10:11:22Z,3,1,MERGED
Esri/calcite-design-system,docs: add missing @internal to private events,https://github.com/Esri/calcite-design-system/pull/10660,2024-10-31T17:13:24Z,2024-11-04T05:03:14Z,0,1,MERGED
Esri/calcite-design-system,feat(enforce-ref-last-prop): add fixer,https://github.com/Esri/calcite-design-system/pull/8671,2024-01-30T01:32:17Z,2024-04-06T07:52:57Z,13,24,MERGED
Esri/calcite-design-system,feat(button): enhance component's interactivity states,https://github.com/Esri/calcite-design-system/pull/11590,2025-02-19T18:14:08Z,2025-02-21T19:12:21Z,4,6,MERGED
Esri/calcite-design-system,fix: improve all initial floating-ui positioning,https://github.com/Esri/calcite-design-system/pull/9937,2024-08-01T17:57:29Z,2024-08-01T22:19:06Z,0,3,MERGED
Esri/calcite-design-system,feat(tab-nav): add support for built-in translations,https://github.com/Esri/calcite-design-system/pull/7932,2023-10-03T23:46:03Z,2024-01-16T23:27:08Z,5,5,CLOSED
Esri/calcite-design-system,"feat(input, input-date-picker, input-number, input-text, input-time-picker): truncate value and placeholder when input is narrow",https://github.com/Esri/calcite-design-system/pull/8160,2023-11-10T08:49:23Z,2023-11-15T21:00:10Z,10,10,MERGED
Esri/calcite-design-system,docs: update component READMEs,https://github.com/Esri/calcite-design-system/pull/9928,2024-08-01T00:29:43Z,2024-08-01T03:07:04Z,0,1,MERGED
Esri/calcite-design-system,docs: add calcite-ui-icons package to issue templates,https://github.com/Esri/calcite-design-system/pull/10700,2024-11-06T16:53:12Z,2024-11-06T18:59:04Z,0,2,MERGED
Esri/calcite-design-system,build(deps): bump React deps to v18,https://github.com/Esri/calcite-design-system/pull/10691,2024-11-05T06:39:26Z,2024-11-20T18:11:36Z,3,5,MERGED
Esri/calcite-design-system,perf(input-time-zone): improve memory footprint by leveraging browser cache and releasing utils after their use,https://github.com/Esri/calcite-design-system/pull/9945,2024-08-02T06:17:15Z,2024-08-14T21:44:06Z,2,1,MERGED
Esri/calcite-design-system,build: update browserslist db,https://github.com/Esri/calcite-design-system/pull/10370,2024-09-23T00:28:55Z,2024-09-23T17:34:08Z,0,1,MERGED
Esri/calcite-design-system,refactor(openClose): drop unused test helper options,https://github.com/Esri/calcite-design-system/pull/10250,2024-09-09T19:26:03Z,2024-09-11T20:34:51Z,0,1,MERGED
Esri/calcite-design-system,feat: add user risk,https://github.com/Esri/calcite-design-system/pull/10625,2024-10-25T22:36:18Z,2024-10-25T22:48:04Z,0,4,MERGED
ForgeRock/forgerock-web-login-framework,feat(recaptcha): support-recaptcha-v2,https://github.com/ForgeRock/forgerock-web-login-framework/pull/197,2023-10-09T22:50:47Z,2023-10-19T20:43:27Z,6,1,MERGED
GCTC-NTGC/gc-digital-talent,Spike - 4741 - Check broken links,https://github.com/GCTC-NTGC/gc-digital-talent/pull/5044,2022-12-07T18:03:07Z,2022-12-08T20:11:39Z,3,1,CLOSED
GCTC-NTGC/gc-digital-talent,filter users by admin/users table search,https://github.com/GCTC-NTGC/gc-digital-talent/pull/3107,2022-06-16T21:56:24Z,2022-06-20T19:18:15Z,5,6,MERGED
GCTC-NTGC/gc-digital-talent,[Feature] Skill library page,https://github.com/GCTC-NTGC/gc-digital-talent/pull/7831,2023-09-06T13:22:55Z,2023-09-08T15:23:59Z,8,13,MERGED
GCTC-NTGC/gc-digital-talent,[WIP] Migrate streams to `WorkStream` model,https://github.com/GCTC-NTGC/gc-digital-talent/pull/12149,2024-11-29T14:47:57Z,2024-12-09T15:05:11Z,0,12,CLOSED
Khan/wonder-blocks,FEI-5116: Refactor tsconfig files to properly spearate typecheck and build configs,https://github.com/Khan/wonder-blocks/pull/1851,2023-05-01T19:06:57Z,2023-05-01T20:00:26Z,4,2,MERGED
