repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
smarthr-ui,feat: add SideNav component,https://github.com/kufu/smarthr-ui/pull/1142,2020-11-13T02:12:03Z,2020-12-07T07:49:35Z,8,8,MERGED
smarthr-ui,feat: add Shin color (SHRUI-227),https://github.com/kufu/smarthr-ui/pull/1141,2020-11-11T03:38:02Z,2020-11-20T02:20:01Z,3,8,MERGED
smarthr-ui,fix: add aria-controls to accordion button triggers for Change default Expanded,https://github.com/kufu/smarthr-ui/pull/1140,2020-11-10T07:26:57Z,2020-11-17T01:23:37Z,4,2,MERGED
smarthr-ui,chore: adjust input size to be same with wrapper (SHRUI-175),https://github.com/kufu/smarthr-ui/pull/1139,2020-11-10T01:43:24Z,2020-11-12T03:52:50Z,2,3,MERGED
smarthr-ui,fix: IndexNavのListItemが改行されるとindexがずれるのを修正,https://github.com/kufu/smarthr-ui/pull/1138,2020-11-09T03:33:34Z,2020-11-10T06:18:29Z,2,4,MERGED
smarthr-ui,feat: expose Icon components individually,https://github.com/kufu/smarthr-ui/pull/1127,2020-11-05T11:29:13Z,2020-12-10T08:23:59Z,6,9,MERGED
smarthr-ui,fix: add background-color white,https://github.com/kufu/smarthr-ui/pull/1260,2020-12-28T02:43:47Z,2020-12-28T07:13:00Z,1,2,MERGED
smarthr-ui,fix: fix input width for firefox,https://github.com/kufu/smarthr-ui/pull/1253,2020-12-24T01:49:49Z,2020-12-24T02:48:05Z,1,1,MERGED
smarthr-ui,fix: fix input width for firefox,https://github.com/kufu/smarthr-ui/pull/1252,2020-12-23T07:07:08Z,2020-12-24T03:23:30Z,5,1,CLOSED
smarthr-ui,fix: fix the condition of displaying message of duplicating in MultiComboBox (SHRUI-302),https://github.com/kufu/smarthr-ui/pull/1237,2020-12-17T05:06:39Z,2020-12-21T04:02:16Z,2,3,MERGED
smarthr-ui,add escape character to README.md for RadioButtonLabel,https://github.com/kufu/smarthr-ui/pull/1227,2020-12-14T03:54:04Z,2021-01-18T03:07:43Z,2,1,MERGED
smarthr-ui,fix: modify to be able to scroll Dropdown in IE (SHRUI-236),https://github.com/kufu/smarthr-ui/pull/1206,2020-12-07T06:21:02Z,2021-01-18T03:36:15Z,2,1,MERGED
smarthr-ui,fix: remove that blank optgroup is displayed for IE,https://github.com/kufu/smarthr-ui/pull/1186,2020-12-01T10:03:11Z,2020-12-04T01:17:06Z,2,3,MERGED
smarthr-ui,fix: table head color (SHRUI-331),https://github.com/kufu/smarthr-ui/pull/1315,2021-01-25T04:27:34Z,2021-02-01T13:42:50Z,2,4,MERGED
smarthr-ui,"feat: support <Fa***Icon /> components in addition to <Icon name=""fa-***"" />",https://github.com/kufu/smarthr-ui/pull/1304,2021-01-21T10:18:46Z,2021-02-01T08:15:32Z,2,5,MERGED
smarthr-ui,feat: add new icons; fa-medkit and fa-tachometer-alt (SHRUI-324),https://github.com/kufu/smarthr-ui/pull/1299,2021-01-19T11:15:57Z,2021-01-20T09:10:29Z,3,1,MERGED
smarthr-ui,fix: change input error style (SHRUI-327),https://github.com/kufu/smarthr-ui/pull/1298,2021-01-19T10:49:05Z,2021-01-27T09:31:35Z,4,2,MERGED
smarthr-ui,feat: implement FormGroup component,https://github.com/kufu/smarthr-ui/pull/1297,2021-01-19T03:07:03Z,2021-04-13T02:44:05Z,26,26,MERGED
smarthr-ui,feat: add floatArea component,https://github.com/kufu/smarthr-ui/pull/1270,2021-01-04T03:37:07Z,2021-03-10T12:30:51Z,22,23,MERGED
smarthr-ui,"feat: add new icon, fa-user-clock",https://github.com/kufu/smarthr-ui/pull/1392,2021-02-26T11:06:06Z,2021-03-01T02:51:01Z,4,1,MERGED
smarthr-ui,fix: modify not to call hooks in useMemo in Balloon,https://github.com/kufu/smarthr-ui/pull/1368,2021-02-16T08:49:43Z,2021-02-16T09:10:11Z,2,1,MERGED
smarthr-ui,Fix elements using Portal can be operate by keyboard,https://github.com/kufu/smarthr-ui/pull/1350,2021-02-12T07:16:58Z,2021-03-29T07:25:29Z,2,1,CLOSED
smarthr-ui,feat: add sync icon to InformationPanel,https://github.com/kufu/smarthr-ui/pull/1476,2021-03-31T02:38:17Z,2021-04-01T02:05:26Z,2,1,MERGED
smarthr-ui,fix: modify height of MultiComboBox (SHRUI-364),https://github.com/kufu/smarthr-ui/pull/1471,2021-03-29T03:46:31Z,2021-04-12T07:13:05Z,2,7,MERGED
smarthr-ui,chore: update logo svg,https://github.com/kufu/smarthr-ui/pull/1459,2021-03-26T08:06:08Z,2021-03-29T03:13:41Z,2,1,MERGED
smarthr-ui,add modest fade animation to `<FlashMessage>`,https://github.com/kufu/smarthr-ui/pull/1457,2021-03-24T10:04:49Z,2021-03-29T07:10:46Z,5,5,MERGED
smarthr-ui,Stack コンポーネントを追加,https://github.com/kufu/smarthr-ui/pull/1444,2021-03-18T05:18:02Z,2021-04-05T02:40:58Z,4,5,MERGED
smarthr-ui,CompactInformationPanel を追加,https://github.com/kufu/smarthr-ui/pull/1442,2021-03-15T08:37:30Z,2021-04-16T13:01:33Z,7,2,MERGED
smarthr-ui,fix: Textarea outline style,https://github.com/kufu/smarthr-ui/pull/1440,2021-03-15T03:34:00Z,2021-03-17T02:02:23Z,1,1,MERGED
smarthr-ui,fix: TabBar outline style,https://github.com/kufu/smarthr-ui/pull/1439,2021-03-15T03:29:39Z,2021-03-16T23:32:57Z,1,1,MERGED
smarthr-ui,feat: add SingleComboBox (SHRUI-66),https://github.com/kufu/smarthr-ui/pull/1426,2021-03-09T03:26:53Z,2021-03-29T03:29:55Z,9,12,MERGED
smarthr-ui,Fix footer style,https://github.com/kufu/smarthr-ui/pull/1422,2021-03-08T03:45:03Z,2021-03-15T03:23:25Z,1,2,MERGED
smarthr-ui,fix: change Input component style to show focus indicator,https://github.com/kufu/smarthr-ui/pull/1421,2021-03-08T03:30:15Z,2021-03-09T02:07:57Z,2,2,MERGED
smarthr-ui,"feat: change colors (SHRUI-356, SHRUI-357, SHRUI-358)",https://github.com/kufu/smarthr-ui/pull/1407,2021-03-02T06:57:00Z,2021-03-08T05:38:43Z,1,5,MERGED
