repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
canvas-kit,Reduce number of manual steps required after running create-module.sh,https://github.com/Workday/canvas-kit/pull/46,2019-07-25T16:59:17Z,2019-08-20T22:31:38Z,9,7,MERGED
canvas-kit,fix: specificity issue when you click on a primary button in the CSS …,https://github.com/Workday/canvas-kit/pull/45,2019-07-24T01:27:15Z,2019-07-24T21:19:37Z,5,1,CLOSED
canvas-kit,feat: Add watch support for faster development,https://github.com/Workday/canvas-kit/pull/161,2019-08-30T17:15:43Z,2019-09-03T16:26:39Z,2,1,MERGED
canvas-kit,fix(header): Remove duplicate icon buttons,https://github.com/Workday/canvas-kit/pull/122,2019-08-14T20:58:13Z,2019-08-14T21:51:15Z,0,2,MERGED
canvas-kit,chore(storybook): Fix console warnings,https://github.com/Workday/canvas-kit/pull/116,2019-08-13T23:48:55Z,2019-08-14T17:23:58Z,0,2,MERGED
canvas-kit,fix(TextButton): Update TextButton focus outline for accessibility,https://github.com/Workday/canvas-kit/pull/115,2019-08-13T22:44:55Z,2019-08-14T17:55:00Z,4,5,MERGED
canvas-kit,feat: Refactor and improve our create-module script,https://github.com/Workday/canvas-kit/pull/211,2019-09-23T16:46:47Z,2019-09-25T19:23:16Z,4,13,MERGED
canvas-kit,feat(form-field): Add red asterisk support for required inputs,https://github.com/Workday/canvas-kit/pull/196,2019-09-17T03:47:32Z,2019-09-20T00:15:07Z,9,8,MERGED
canvas-kit,test: Add Cypress modal specifications,https://github.com/Workday/canvas-kit/pull/184,2019-09-11T22:38:49Z,2019-10-02T19:37:07Z,31,33,MERGED
canvas-kit,feat: Add faster testing of stories in Cypress,https://github.com/Workday/canvas-kit/pull/183,2019-09-11T19:55:36Z,2019-09-11T21:56:49Z,3,2,MERGED
canvas-kit,fix(checkbox): Added an indeterminate checkbox type,https://github.com/Workday/canvas-kit/pull/275,2019-10-24T01:33:33Z,2019-10-24T16:05:08Z,0,1,MERGED
canvas-kit,ci: Update ChromaticQA for better baselines,https://github.com/Workday/canvas-kit/pull/269,2019-10-16T16:17:32Z,2019-10-16T20:47:42Z,1,9,MERGED
canvas-kit,build: Upgrade Storybook to 5.2,https://github.com/Workday/canvas-kit/pull/267,2019-10-15T20:00:05Z,2019-11-04T18:16:25Z,11,26,MERGED
canvas-kit,ci: Create github action for CI and add Cypress to CI,https://github.com/Workday/canvas-kit/pull/240,2019-10-03T21:58:23Z,2019-10-04T16:47:46Z,2,2,MERGED
canvas-kit,feat(modal): Update focus-trap library,https://github.com/Workday/canvas-kit/pull/328,2019-11-22T15:58:13Z,2019-12-05T00:20:56Z,10,17,MERGED
canvas-kit,feat(pagination): add pagination bar component,https://github.com/Workday/canvas-kit/pull/301,2019-11-07T17:52:51Z,2020-03-06T18:22:34Z,49,57,MERGED
canvas-kit,chore: Add wallaby config,https://github.com/Workday/canvas-kit/pull/297,2019-11-04T23:58:17Z,2019-11-05T21:46:48Z,1,5,MERGED
canvas-kit,DNM - feat: Add check for missing or unused dependencies,https://github.com/Workday/canvas-kit/pull/293,2019-11-01T22:21:20Z,2019-12-06T18:29:14Z,5,7,CLOSED
canvas-kit,test: Add dependencies sync check,https://github.com/Workday/canvas-kit/pull/292,2019-11-01T20:04:50Z,2019-11-04T19:27:51Z,2,13,MERGED
canvas-kit,fix(text-input): Update type of inputRef,https://github.com/Workday/canvas-kit/pull/346,2019-12-02T21:24:05Z,2019-12-06T19:10:39Z,2,2,MERGED
canvas-kit,fix: Popup/Modal responsiveness with setting max width,https://github.com/Workday/canvas-kit/pull/438,2020-01-30T20:32:56Z,2020-02-03T16:51:31Z,3,2,MERGED
canvas-kit,ci: Add check for missing or unused dependencies,https://github.com/Workday/canvas-kit/pull/437,2020-01-30T20:09:17Z,2020-02-03T16:04:02Z,6,12,MERGED
canvas-kit,fix(header): Allow elements to flex correctly in IE11,https://github.com/Workday/canvas-kit/pull/427,2020-01-26T20:16:03Z,2020-01-27T22:09:45Z,4,10,MERGED
canvas-kit,feat(labs): Add slider component,https://github.com/Workday/canvas-kit/pull/413,2020-01-16T22:59:15Z,2021-09-27T21:19:48Z,20,14,CLOSED
canvas-kit,"fix(text-input): Removed the ""clear"" button on text input in IE 11",https://github.com/Workday/canvas-kit/pull/396,2020-01-07T18:14:34Z,2020-01-08T19:52:07Z,2,3,MERGED
canvas-kit,fix(radio): Update checked dot position to scale properly,https://github.com/Workday/canvas-kit/pull/393,2020-01-05T21:26:42Z,2020-02-04T01:35:31Z,6,4,MERGED
canvas-kit,fix: Header SearchBar fills parent container,https://github.com/Workday/canvas-kit/pull/485,2020-02-26T16:20:31Z,2020-03-13T17:37:29Z,5,3,CLOSED
canvas-kit,refactor(button): Simplify Button components and prep for theming,https://github.com/Workday/canvas-kit/pull/471,2020-02-14T00:00:47Z,2020-03-10T17:48:17Z,20,53,MERGED
canvas-kit,feat(color-picker): Add color picker,https://github.com/Workday/canvas-kit/pull/462,2020-02-12T20:37:55Z,2020-03-13T00:40:19Z,53,33,MERGED
canvas-kit,feat(button): Add Hyperlink component,https://github.com/Workday/canvas-kit/pull/541,2020-03-31T19:11:02Z,2020-04-02T20:04:20Z,4,8,MERGED
canvas-kit,refactor(button): TextButton design updates,https://github.com/Workday/canvas-kit/pull/540,2020-03-31T19:09:26Z,2020-04-02T18:27:14Z,1,6,MERGED
canvas-kit,Allow for more complicated combobox items,https://github.com/Workday/canvas-kit/pull/530,2020-03-23T16:42:52Z,2020-07-22T17:34:01Z,10,3,CLOSED
canvas-kit,feat(combobox): Add props for complex menu items,https://github.com/Workday/canvas-kit/pull/529,2020-03-21T15:33:04Z,2020-03-23T16:40:57Z,3,2,CLOSED
canvas-kit,feat: Promote component script,https://github.com/Workday/canvas-kit/pull/522,2020-03-18T19:40:45Z,2020-03-18T22:48:47Z,1,1,MERGED
canvas-kit,fix: Combobox and search bar not in container,https://github.com/Workday/canvas-kit/pull/513,2020-03-12T19:46:22Z,2020-03-13T18:04:37Z,3,4,MERGED
canvas-kit,feat(drawer): Make the close icon in DrawerHeader optional,https://github.com/Workday/canvas-kit/pull/507,2020-03-10T20:16:55Z,2020-03-11T18:13:55Z,5,5,MERGED
canvas-kit,fix: Fix eslint for VSCode,https://github.com/Workday/canvas-kit/pull/589,2020-04-17T20:32:39Z,2020-04-17T20:55:14Z,1,1,MERGED
canvas-kit,feat(labs): Add Tabs component,https://github.com/Workday/canvas-kit/pull/569,2020-04-14T21:37:17Z,2020-11-12T23:40:18Z,8,34,MERGED
canvas-kit,chore: Promote functions out of labs,https://github.com/Workday/canvas-kit/pull/558,2020-04-09T15:29:27Z,2020-04-15T18:21:13Z,9,18,MERGED
canvas-kit,test: Improve snapshot infrastructure and organization,https://github.com/Workday/canvas-kit/pull/687,2020-05-29T18:52:45Z,2020-06-01T20:56:52Z,5,17,MERGED
canvas-kit,fix(switch): Fix click target for switch,https://github.com/Workday/canvas-kit/pull/671,2020-05-21T22:21:02Z,2020-05-22T14:52:38Z,2,3,MERGED
canvas-kit,chore: Add public config to create-component script,https://github.com/Workday/canvas-kit/pull/667,2020-05-21T20:52:31Z,2020-05-22T18:01:38Z,4,3,MERGED
canvas-kit,WIP feat(breadcrumbs): Add Breadcrumbs component to Canvas Labs,https://github.com/Workday/canvas-kit/pull/655,2020-05-15T00:00:15Z,2020-11-11T20:32:57Z,7,1,CLOSED
canvas-kit,chore: Add invalid import rule,https://github.com/Workday/canvas-kit/pull/652,2020-05-13T19:39:46Z,2020-05-21T17:37:56Z,2,7,MERGED
canvas-kit,fix: Align hover ripple for checkbox and radio components in IE11,https://github.com/Workday/canvas-kit/pull/651,2020-05-13T19:37:50Z,2020-05-21T20:36:37Z,4,8,MERGED
canvas-kit,fix(avatar): Combine Avatar & AvatarButton and provide fallback image,https://github.com/Workday/canvas-kit/pull/614,2020-05-03T23:33:57Z,2020-05-14T19:38:54Z,14,12,MERGED
