repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
vuestic-ui,"va-avatar component, size mixin created",https://github.com/epicmaxco/vuestic-ui/pull/55,2019-10-02T14:12:24Z,2019-10-11T19:05:11Z,10,14,MERGED
vuestic-ui,feat(components): create VaDivider component,https://github.com/epicmaxco/vuestic-ui/pull/180,2020-02-14T07:25:00Z,2020-03-26T18:08:36Z,11,1,MERGED
vuestic-ui,fix/badge,https://github.com/epicmaxco/vuestic-ui/pull/334,2020-05-27T15:41:19Z,2020-06-02T10:56:35Z,1,2,MERGED
vuestic-ui,feat/ docs manual type,https://github.com/epicmaxco/vuestic-ui/pull/350,2020-06-05T14:51:29Z,2020-06-08T16:03:02Z,1,1,MERGED
vuestic-ui,(fix) slider transition,https://github.com/epicmaxco/vuestic-ui/pull/349,2020-06-04T16:57:12Z,2020-06-09T01:19:16Z,2,2,MERGED
vuestic-ui,fix #503 use default white text color for dark card title and content,https://github.com/epicmaxco/vuestic-ui/pull/505,2021-02-08T13:14:42Z,2021-02-17T07:43:56Z,1,2,MERGED
vuestic-ui,Refactor button. Fix button-group and button-toggle.,https://github.com/epicmaxco/vuestic-ui/pull/582,2021-03-31T23:06:30Z,2021-04-22T13:11:25Z,2,9,MERGED
vuestic-ui,Feat/sidebar item,https://github.com/epicmaxco/vuestic-ui/pull/579,2021-03-31T11:54:23Z,2021-04-19T09:32:02Z,3,10,MERGED
vuestic-ui,Fix named export in webpack build.,https://github.com/epicmaxco/vuestic-ui/pull/569,2021-03-24T04:56:16Z,2021-03-24T16:33:13Z,1,1,MERGED
vuestic-ui,Fix / width 100% for va-card-inner.,https://github.com/epicmaxco/vuestic-ui/pull/562,2021-03-18T12:03:09Z,2021-03-19T13:05:26Z,2,1,MERGED
vuestic-ui,Fix#529/typescript declarations,https://github.com/epicmaxco/vuestic-ui/pull/561,2021-03-16T20:57:10Z,2021-03-23T11:24:23Z,1,6,MERGED
vuestic-ui,Added color prop to Navbar.,https://github.com/epicmaxco/vuestic-ui/pull/558,2021-03-16T12:37:40Z,2021-03-19T13:46:38Z,2,1,MERGED
vuestic-ui,Fix / VaSelect additional margins,https://github.com/epicmaxco/vuestic-ui/pull/557,2021-03-16T08:35:51Z,2021-03-19T13:49:21Z,2,2,MERGED
vuestic-ui,Auto black/white color based on sidebar color.,https://github.com/epicmaxco/vuestic-ui/pull/555,2021-03-11T16:07:04Z,2021-05-17T13:14:55Z,3,2,CLOSED
vuestic-ui,Added color palette and color input,https://github.com/epicmaxco/vuestic-ui/pull/553,2021-03-11T14:33:38Z,2021-04-02T11:43:42Z,6,17,MERGED
vuestic-ui,Fix broken select,https://github.com/epicmaxco/vuestic-ui/pull/547,2021-03-05T10:21:12Z,2021-03-19T14:48:13Z,2,3,MERGED
vuestic-ui,Removed border for toast.,https://github.com/epicmaxco/vuestic-ui/pull/546,2021-03-04T16:03:24Z,2021-03-19T13:57:31Z,2,1,MERGED
